complete_path_recovery,condition,correct,depth,examples,first_hop_hit,latency_seconds,layer_token_kv_states,materialization,materialized_native_kv_tokens,mean_active_memory_fraction,mean_final_token_memory_attention_mass,mean_intervention_state_displacement,mean_memory_to_local_output_norm_ratio,mean_pra_output_divergence_ratio,ordered_prefix_recovery,reference_recall,replay_count,seed,selected_reference_count,window
0.0,local_sa_query_only,0.25,3,4,0.0,0.013068249973002821,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w128
0.0,local_sa_query_only,0.0,4,3,0.0,0.011743899978076419,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w128
0.0,local_sa_query_only,0.1111111111111111,8,9,0.0,0.013097422210396163,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w128
0.2857142857142857,one_shot,0.0,1,7,0.2857142857142857,0.023531500017270446,20.0,selected_chunks,20.0,0.8,0.957445136138371,0.0,0.0,1.5362664043784786,0.2857142857142857,0.2857142857142857,0.0,53,4.0,w128
0.2222222222222222,one_shot,0.0,2,9,0.4444444444444444,0.023214877777112026,20.0,selected_chunks,20.0,0.7692307692307693,0.9090094036526151,0.0,0.0,1.47623948209617,0.0,0.4444444444444444,0.0,53,4.0,w128
0.0,one_shot,0.0,3,4,0.0,0.024345125013496727,20.0,selected_chunks,20.0,0.7407407407407407,0.8983362466096878,0.0,0.0,1.5043343885943747,0.0,0.41666666666666663,0.0,53,4.0,w128
0.0,one_shot,0.0,4,3,0.0,0.02513356665925433,20.0,selected_chunks,20.0,0.7142857142857143,0.9003864328066508,0.0,0.0,1.6864814982761291,0.0,0.25,0.0,53,4.0,w128
0.0,one_shot,0.2222222222222222,8,9,0.3333333333333333,0.02357627776089228,20.0,selected_chunks,20.0,0.625,0.7775531808535258,0.0,0.0,1.3265108435689597,0.0,0.2361111111111111,0.0,53,4.0,w128
0.2857142857142857,one_shot_whole_parent,0.0,1,7,0.2857142857142857,0.027887471419359957,20.0,full_reference,20.0,0.8,0.957445136138371,0.0,0.0,1.5362664043784786,0.2857142857142857,0.2857142857142857,0.0,53,4.0,w128
0.2222222222222222,one_shot_whole_parent,0.0,2,9,0.4444444444444444,0.026179711127446756,20.0,full_reference,20.0,0.7692307692307693,0.9090094036526151,0.0,0.0,1.47623948209617,0.0,0.4444444444444444,0.0,53,4.0,w128
0.0,one_shot_whole_parent,0.0,3,4,0.0,0.02497445000335574,20.0,full_reference,20.0,0.7407407407407407,0.8983362466096878,0.0,0.0,1.5043343885943747,0.0,0.41666666666666663,0.0,53,4.0,w128
0.0,one_shot_whole_parent,0.0,4,3,0.0,0.030341566656716168,20.0,full_reference,20.0,0.7142857142857143,0.9003864328066508,0.0,0.0,1.6864814982761291,0.0,0.25,0.0,53,4.0,w128
0.0,one_shot_whole_parent,0.2222222222222222,8,9,0.3333333333333333,0.030678144436226122,20.0,full_reference,20.0,0.625,0.7775531808535258,0.0,0.0,1.3265108435689597,0.0,0.2361111111111111,0.0,53,4.0,w128
1.0,spacing_1,0.2857142857142857,1,7,1.0,0.06702465718678598,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6805614758105506,0.1612623929977417,0.0,1.238273603608587,0.2857142857142857,1.0,0.0,53,5.857142857142857,w128
0.4444444444444444,spacing_1,0.4444444444444444,2,9,0.4444444444444444,0.06635918891212593,30.0,selected_chunks,30.0,0.45454545454545453,0.7462002027917791,0.17198376655578612,0.0,1.3178107815418145,0.0,0.7222222222222222,0.0,53,6.0,w128
0.0,spacing_1,0.0,3,4,0.0,0.06480987498071045,30.0,selected_chunks,30.0,0.4166666666666667,0.7291202768683434,0.15433921813964843,0.0,1.2174929390907794,0.0,0.5,0.0,53,6.0,w128
0.0,spacing_1,0.3333333333333333,4,3,0.0,0.07184366664538781,30.0,selected_chunks,30.0,0.38461538461538464,0.7209677431318496,0.16353687047958373,0.0,1.493186217200557,0.0,0.5,0.0,53,6.0,w128
0.0,spacing_1,0.3333333333333333,8,9,0.2222222222222222,0.06479268891012503,30.0,selected_chunks,30.0,0.29411764705882354,0.6435575463153698,0.15955001248253717,0.0,1.1769499867629525,0.0,0.3194444444444444,0.0,53,6.0,w128
0.5714285714285714,spacing_2,0.2857142857142857,1,7,0.5714285714285714,0.04338312855855163,15.0,selected_chunks,15.0,0.5,0.8073970391636803,0.4148212117808206,0.0,1.512297499588106,0.2857142857142857,0.5714285714285714,0.0,53,3.0,w128
0.0,spacing_2,0.1111111111111111,2,9,0.0,0.051728066651978426,15.0,selected_chunks,15.0,0.45454545454545453,0.8114376277835281,0.38902898629506427,0.0,1.4321225379328753,0.0,0.3888888888888889,0.0,53,3.0,w128
0.0,spacing_2,0.5,3,4,0.0,0.050014650041703135,15.0,selected_chunks,15.0,0.4166666666666667,0.7984355638424555,0.3708426058292389,0.0,1.1872812275507547,0.0,0.41666666666666663,0.0,53,3.0,w128
0.0,spacing_2,0.0,4,3,0.3333333333333333,0.05694933332658062,15.0,selected_chunks,15.0,0.38461538461538464,0.7863253553708395,0.410792609055837,0.0,2.1173941357656805,0.0,0.16666666666666666,0.0,53,3.0,w128
0.0,spacing_2,0.2222222222222222,8,9,0.0,0.04572704442155858,15.0,selected_chunks,15.0,0.29411764705882354,0.7308942730780001,0.3963224126232995,0.0,1.40781165650583,0.0,0.1527777777777778,0.0,53,3.0,w128
0.42857142857142855,spacing_4,0.14285714285714285,1,7,0.42857142857142855,0.03335321426857263,10.0,selected_chunks,10.0,0.5,0.7504234654562814,0.7994656477655683,0.0,1.1799822811623024,0.2857142857142857,0.42857142857142855,0.0,53,2.0,w128
0.0,spacing_4,0.1111111111111111,2,9,0.0,0.034893666691560715,10.0,selected_chunks,10.0,0.45454545454545453,0.7361618528763453,0.8025778333346049,0.0,1.2549612561827106,0.0,0.16666666666666666,0.0,53,2.0,w128
0.0,spacing_4,0.5,3,4,0.0,0.039936850051162764,10.0,selected_chunks,10.0,0.4166666666666667,0.733439639210701,0.8142849504947662,0.0,1.0263554902280518,0.0,0.3333333333333333,0.0,53,2.0,w128
0.0,spacing_4,0.0,4,3,0.0,0.03665706670532624,10.0,selected_chunks,10.0,0.38461538461538464,0.6832557817300161,0.7735547622044882,0.0,1.3477865884507354,0.0,0.0,0.0,53,2.0,w128
0.0,spacing_4,0.1111111111111111,8,9,0.0,0.03614778889136182,10.0,selected_chunks,10.0,0.29411764705882354,0.6525084210766686,0.8306455148590935,0.0,1.0946428094777447,0.0,0.1111111111111111,0.0,53,2.0,w128
0.2857142857142857,spacing_8,0.2857142857142857,1,7,0.2857142857142857,0.025295914300451323,5.0,selected_chunks,5.0,0.5,0.7305054749761309,0.0,0.0,1.1860814168397653,0.2857142857142857,0.2857142857142857,0.0,53,1.0,w128
0.0,spacing_8,0.1111111111111111,2,9,0.0,0.026466199998847313,5.0,selected_chunks,5.0,0.45454545454545453,0.6951425241099464,0.0,0.0,1.2399328175459925,0.0,0.1111111111111111,0.0,53,1.0,w128
0.0,spacing_8,0.25,3,4,0.0,0.02382742502959445,5.0,selected_chunks,5.0,0.4166666666666667,0.5719705373048782,0.0,0.0,0.9936719990635764,0.0,0.08333333333333333,0.0,53,1.0,w128
0.0,spacing_8,0.0,4,3,0.0,0.025995500036515296,5.0,selected_chunks,5.0,0.38461538461538464,0.5830376148223877,0.0,0.0,1.710009869800621,0.0,0.0,0.0,53,1.0,w128
0.0,spacing_8,0.2222222222222222,8,9,0.0,0.02615313331544813,5.0,selected_chunks,5.0,0.29411764705882354,0.5289587908320956,0.0,0.0,0.9990992046147658,0.0,0.041666666666666664,0.0,53,1.0,w128
0.42857142857142855,iterative_matched,0.0,1,7,0.42857142857142855,0.04928655712865293,20.0,selected_chunks,20.0,0.5,0.7363966639552798,0.2676930172102792,0.0,1.2491341544393835,0.14285714285714285,0.42857142857142855,0.0,67,4.0,w128
0.1111111111111111,iterative_matched,0.1111111111111111,2,9,0.2222222222222222,0.049696777766156525,20.0,selected_chunks,20.0,0.45454545454545453,0.6887344386842515,0.28149362405141193,0.0,1.263175817063401,0.05555555555555555,0.3888888888888889,0.0,67,4.0,w128
0.0,iterative_matched,0.0,3,4,0.25,0.05009832500945777,20.0,selected_chunks,20.0,0.4166666666666667,0.6388835478574038,0.272194504737854,0.0,1.2301789770383296,0.0,0.16666666666666666,0.0,67,4.0,w128
0.0,iterative_matched,0.3333333333333333,4,3,0.0,0.052145866599554815,20.0,selected_chunks,20.0,0.38461538461538464,0.6712271521488825,0.2675606674618191,0.0,1.2506423922746457,0.0,0.16666666666666666,0.0,67,4.0,w128
0.0,iterative_matched,0.1111111111111111,8,9,0.2222222222222222,0.05327731113518692,20.0,selected_chunks,20.0,0.29411764705882354,0.5445269188947148,0.24567420835848208,0.0,1.0861968206074972,0.0,0.19444444444444445,0.0,67,4.0,w128
0.5714285714285714,late_only,0.2857142857142857,1,7,0.5714285714285714,0.025769042832377766,20.0,selected_chunks,20.0,0.8,0.8702332718031747,0.0,0.0,1.2145733153180707,0.0,0.5714285714285714,0.0,67,4.0,w128
0.1111111111111111,late_only,0.1111111111111111,2,9,0.3333333333333333,0.024537088905668095,20.0,selected_chunks,20.0,0.7692307692307693,0.7785657511817085,0.0,0.0,1.2171099491301471,0.0,0.3888888888888889,0.0,67,4.0,w128
0.0,late_only,0.25,3,4,0.25,0.023241600021719933,20.0,selected_chunks,20.0,0.7407407407407407,0.7552870362997055,0.0,0.0,1.2286097929457844,0.0,0.16666666666666666,0.0,67,4.0,w128
0.0,late_only,0.0,4,3,0.3333333333333333,0.025365466678825516,20.0,selected_chunks,20.0,0.7142857142857143,0.6728458205858866,0.0,0.0,1.1846765757161506,0.0,0.3333333333333333,0.0,67,4.0,w128
0.0,late_only,0.1111111111111111,8,9,0.3333333333333333,0.024743822248031695,20.0,selected_chunks,20.0,0.625,0.7136473059654236,0.0,0.0,1.185787357110681,0.027777777777777776,0.2361111111111111,0.0,67,4.0,w128
0.0,local_sa_full_context,0.14285714285714285,1,7,0.0,0.014122385714602257,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.0,local_sa_full_context,0.7777777777777778,2,9,0.0,0.013833611129990054,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.0,local_sa_full_context,0.5,3,4,0.0,0.01296947497758083,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.013944833306595683,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.0,local_sa_full_context,0.4444444444444444,8,9,0.0,0.01637673334011601,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.0,local_sa_query_only,0.2857142857142857,1,7,0.0,0.013983557133802347,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.0,local_sa_query_only,0.1111111111111111,2,9,0.0,0.013060600018232234,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.0,local_sa_query_only,0.25,3,4,0.0,0.012874900014139712,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.0,local_sa_query_only,0.0,4,3,0.0,0.014615466701798141,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.0,local_sa_query_only,0.1111111111111111,8,9,0.0,0.015122066678789755,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w128
0.5714285714285714,one_shot,0.2857142857142857,1,7,0.5714285714285714,0.024043714295008352,20.0,selected_chunks,20.0,0.8,0.9139845882143293,0.0,0.0,1.4840693060172423,0.14285714285714285,0.5714285714285714,0.0,67,4.0,w128
0.3333333333333333,one_shot,0.4444444444444444,2,9,0.4444444444444444,0.025992333345736068,20.0,selected_chunks,20.0,0.7692307692307693,0.9097298052575853,0.0,0.0,1.4965727745770734,0.05555555555555555,0.4444444444444444,0.0,67,4.0,w128
0.0,one_shot,0.25,3,4,0.5,0.024293399997986853,20.0,selected_chunks,20.0,0.7407407407407407,0.8407565653324127,0.0,0.0,1.5330628084398896,0.0,0.25,0.0,67,4.0,w128
0.0,one_shot,0.3333333333333333,4,3,0.3333333333333333,0.023741066688671708,20.0,selected_chunks,20.0,0.7142857142857143,0.8809650739034017,0.0,0.0,1.4742389519064467,0.0,0.25,0.0,67,4.0,w128
0.0,one_shot,0.1111111111111111,8,9,0.1111111111111111,0.03289740002300176,20.0,selected_chunks,20.0,0.625,0.7312313715616862,0.0,0.0,1.5806572340650065,0.0,0.25,0.0,67,4.0,w128
0.5714285714285714,one_shot_whole_parent,0.2857142857142857,1,7,0.5714285714285714,0.025237099999295815,20.0,full_reference,20.0,0.8,0.9139845882143293,0.0,0.0,1.4840693060172423,0.14285714285714285,0.5714285714285714,0.0,67,4.0,w128
0.3333333333333333,one_shot_whole_parent,0.4444444444444444,2,9,0.4444444444444444,0.02653419999923143,20.0,full_reference,20.0,0.7692307692307693,0.9097298052575853,0.0,0.0,1.4965727745770734,0.05555555555555555,0.4444444444444444,0.0,67,4.0,w128
0.0,one_shot_whole_parent,0.25,3,4,0.5,0.029520850017433986,20.0,full_reference,20.0,0.7407407407407407,0.8407565653324127,0.0,0.0,1.5330628084398896,0.0,0.25,0.0,67,4.0,w128
0.0,one_shot_whole_parent,0.3333333333333333,4,3,0.3333333333333333,0.02918166663342466,20.0,full_reference,20.0,0.7142857142857143,0.8809650739034017,0.0,0.0,1.4742389519064467,0.0,0.25,0.0,67,4.0,w128
0.0,one_shot_whole_parent,0.1111111111111111,8,9,0.1111111111111111,0.02677768890538977,20.0,full_reference,20.0,0.625,0.7312313715616862,0.0,0.0,1.5806572340650065,0.0,0.25,0.0,67,4.0,w128
0.7142857142857143,spacing_1,0.2857142857142857,1,7,0.7142857142857143,0.06262427144351282,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.686358745609011,0.1467325568199158,0.0,1.174845286333526,0.14285714285714285,0.7142857142857143,0.0,67,5.857142857142857,w128
0.3333333333333333,spacing_1,0.2222222222222222,2,9,0.3333333333333333,0.06579284441088223,30.0,selected_chunks,30.0,0.45454545454545453,0.6508187168726214,0.15923724836773342,0.0,1.2206537955927663,0.05555555555555555,0.6111111111111112,0.0,67,6.0,w128
0.0,spacing_1,0.25,3,4,0.25,0.06730572498054244,30.0,selected_chunks,30.0,0.4166666666666667,0.547632527227203,0.1430465430021286,0.0,1.0792558745016618,0.0,0.41666666666666663,0.0,67,6.0,w128
0.0,spacing_1,0.3333333333333333,4,3,0.3333333333333333,0.0687421333277598,30.0,selected_chunks,30.0,0.38461538461538464,0.6204693102174336,0.1416225790977478,0.0,1.1908577273578407,0.0,0.3333333333333333,0.0,67,6.0,w128
0.0,spacing_1,0.2222222222222222,8,9,0.3333333333333333,0.0689441222154225,30.0,selected_chunks,30.0,0.29411764705882354,0.4995688453868583,0.12825432353549532,0.0,1.108798801372166,0.0,0.3472222222222222,0.0,67,6.0,w128
0.42857142857142855,spacing_2,0.0,1,7,0.42857142857142855,0.04200687143020332,15.0,selected_chunks,15.0,0.5,0.7486885473841712,0.37873280474117826,0.0,1.3381399861126015,0.14285714285714285,0.42857142857142855,0.0,67,3.0,w128
0.1111111111111111,spacing_2,0.0,2,9,0.1111111111111111,0.041870644432492554,15.0,selected_chunks,15.0,0.45454545454545453,0.7062256314136364,0.37437766790390015,0.0,1.3521493579231805,0.05555555555555555,0.2222222222222222,0.0,67,3.0,w128
0.0,spacing_2,0.0,3,4,0.25,0.04282707499805838,15.0,selected_chunks,15.0,0.4166666666666667,0.6498766069610914,0.32906921952962875,0.0,1.3266133730081322,0.0,0.08333333333333333,0.0,67,3.0,w128
0.0,spacing_2,0.0,4,3,0.0,0.04410133328444014,15.0,selected_chunks,15.0,0.38461538461538464,0.6655683252546521,0.36273467540740967,0.0,1.3580183246967419,0.0,0.16666666666666666,0.0,67,3.0,w128
