active_final_kv_fraction,active_final_kv_fraction_n,active_final_kv_tokens,active_final_kv_tokens_n,chain_complete,chain_complete_n,complete_oracle,complete_oracle_n,dataset,estimated_full_routing_seconds,estimated_full_routing_seconds_n,first_oracle_group_locked,first_oracle_group_locked_n,first_oracle_group_present,first_oracle_group_present_n,fraction,frozen_scorer_seconds,frozen_scorer_seconds_n,lock_policy,locked_root_count,locked_root_count_n,mean_transition_k,mean_transition_k_n,native_qk_comparisons,native_qk_comparisons_n,oracle_recall,oracle_recall_n,oracle_root_locked,oracle_root_locked_n,oracle_root_present,oracle_root_present_n,partition,propagation_activation,propagation_activation_n,propagation_budget,propagation_budget_n,root_comparisons,root_comparisons_n,rows,second_oracle_recovered_given_first_locked,second_oracle_recovered_given_first_locked_n,semantic_comparisons,semantic_comparisons_n,total_routing_comparisons,total_routing_comparisons_n,transition_geometry,transition_policy,wall_time,wall_time_n
0.45284072070825565,35,648.1714285714286,35,0.34285714285714286,35,0.17142857142857143,35,hotpotqa,0.01284377713122272,35,0.5142857142857142,35,0.6857142857142857,35,0.4,0.012174328564599688,35,zscore_0.5,2.057142857142857,35,0.5142857142857142,35,183325.25714285715,35,0.5428571428571428,35,0.6571428571428571,35,0.8857142857142857,35,test,0.4857142857142857,35,0.5142857142857142,35,5.857142857142857,35,35,0.5,18,37.97142857142857,35,183369.08571428573,35,native_rank,fixed_k4,0.0006694485666230321,35
0.45604385996946273,35,652.3428571428572,35,0.22857142857142856,35,0.08571428571428572,35,hotpotqa,0.01967773713736928,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.3142857142857143,35,265142.85714285716,35,0.4857142857142857,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,fixed_k4,0.0008419942859161113,35
0.457265855896143,35,654.1428571428571,35,0.2,35,0.11428571428571428,35,hotpotqa,0.01567535142613841,35,0.22857142857142856,35,0.6857142857142857,35,0.4,0.015040668565779925,35,fixed_prefix_1,1.0,35,1.5714285714285714,35,205194.9714285714,35,0.5,35,0.3142857142857143,35,0.8857142857142857,35,test,1.0,35,1.5714285714285714,35,5.857142857142857,35,35,0.375,8,44.857142857142854,35,205245.6857142857,35,semantic,fixed_k4,0.0006346828603584851,35
0.452063398368696,35,647.5428571428571,35,0.22857142857142856,35,0.08571428571428572,35,hotpotqa,0.01953150570791747,35,0.4857142857142857,35,0.6857142857142857,35,0.4,0.018839185709865498,35,fixed_prefix_2,2.0,35,0.5714285714285714,35,291927.77142857143,35,0.4714285714285714,35,0.6571428571428571,35,0.8857142857142857,35,test,0.5714285714285714,35,0.5714285714285714,35,5.857142857142857,35,35,0.35294117647058826,17,57.42857142857143,35,291991.0571428572,35,semantic,fixed_k4,0.0006923199980519712,35
0.4483974105886553,35,642.1428571428571,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.0002708800003996917,35,0.6857142857142857,35,0.6857142857142857,35,0.4,0.0,35,fixed_prefix_4,2.5714285714285716,35,0.0,35,0.0,35,0.5428571428571428,35,0.8857142857142857,35,0.8857142857142857,35,test,0.0,35,0.0,35,5.857142857142857,35,35,0.5416666666666666,24,0.0,35,5.857142857142857,35,semantic,fixed_k4,0.0002708800003996917,35
0.45604385996946273,35,652.3428571428572,35,0.2,35,0.08571428571428572,35,hotpotqa,0.01725587428747011,35,0.2571428571428571,35,0.6857142857142857,35,0.4,0.016611345709368053,35,score_drop_0.01,1.1142857142857143,35,1.457142857142857,35,227796.11428571428,35,0.4857142857142857,35,0.34285714285714286,35,0.8857142857142857,35,test,1.0,35,1.457142857142857,35,5.857142857142857,35,35,0.4444444444444444,9,50.51428571428571,35,227852.48571428572,35,semantic,fixed_k4,0.0006445285781020565,35
0.4561746644168139,35,652.5428571428571,35,0.22857142857142856,35,0.11428571428571428,35,hotpotqa,0.018303868568701937,35,0.2857142857142857,35,0.6857142857142857,35,0.4,0.017567871422839484,35,score_drop_0.03,1.1714285714285715,35,1.4,35,242673.37142857144,35,0.5142857142857142,35,0.37142857142857144,35,0.8857142857142857,35,test,1.0,35,1.4,35,5.857142857142857,35,35,0.5,10,53.542857142857144,35,242732.77142857143,35,semantic,fixed_k4,0.0007359971458624516,35
0.45604385996946273,35,652.3428571428572,35,0.2,35,0.11428571428571428,35,hotpotqa,0.01701815713729177,35,0.2571428571428571,35,0.6857142857142857,35,0.4,0.016324974278852877,35,score_drop_0.05,1.0857142857142856,35,1.4857142857142858,35,220306.2857142857,35,0.5,35,0.34285714285714286,35,0.8857142857142857,35,test,1.0,35,1.4857142857142858,35,5.857142857142857,35,35,0.4444444444444444,9,49.142857142857146,35,220361.2857142857,35,semantic,fixed_k4,0.0006931828584388963,35
0.457265855896143,35,654.1428571428571,35,0.2,35,0.11428571428571428,35,hotpotqa,0.0157045571366325,35,0.22857142857142856,35,0.6857142857142857,35,0.4,0.015040668565779925,35,score_drop_0.1,1.0,35,1.5714285714285714,35,205194.9714285714,35,0.5,35,0.3142857142857143,35,0.8857142857142857,35,test,1.0,35,1.5714285714285714,35,5.857142857142857,35,35,0.375,8,44.857142857142854,35,205245.6857142857,35,semantic,fixed_k4,0.0006638885708525777,35
0.457265855896143,35,654.1428571428571,35,0.2,35,0.11428571428571428,35,hotpotqa,0.015676665700240327,35,0.22857142857142856,35,0.6857142857142857,35,0.4,0.015040668565779925,35,score_drop_0.15,1.0,35,1.5714285714285714,35,205194.9714285714,35,0.5,35,0.3142857142857143,35,0.8857142857142857,35,test,1.0,35,1.5714285714285714,35,5.857142857142857,35,35,0.375,8,44.857142857142854,35,205245.6857142857,35,semantic,fixed_k4,0.0006359971344604024,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.00297944571523528,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.0025977399998477527,35,seed_agreement_0.4,2.4285714285714284,35,0.14285714285714285,35,33938.28571428572,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.14285714285714285,35,0.14285714285714285,35,5.857142857142857,35,35,0.5454545454545454,22,8.685714285714285,35,33952.828571428574,35,semantic,fixed_k4,0.0003817057153875274,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006817579996173403,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,fixed_k4,0.0003789142838546208,35
0.45037855392318205,35,644.5142857142857,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.017934991424304565,35,0.5428571428571428,35,0.6857142857142857,35,0.4,0.017245697141957603,35,seed_agreement_0.8,1.8857142857142857,35,0.6857142857142857,35,261968.45714285714,35,0.5142857142857142,35,0.8285714285714286,35,0.8857142857142857,35,test,0.6571428571428571,35,0.6857142857142857,35,5.857142857142857,35,35,0.47368421052631576,19,54.65714285714286,35,262028.9714285714,35,semantic,fixed_k4,0.0006892942823469639,35
0.4483974105886553,35,642.1428571428571,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.00039639143672372615,35,0.6857142857142857,35,0.6857142857142857,35,0.4,0.0,35,zscore_-0.5,2.5714285714285716,35,0.0,35,0.0,35,0.5428571428571428,35,0.8857142857142857,35,0.8857142857142857,35,test,0.0,35,0.0,35,5.857142857142857,35,35,0.5416666666666666,24,0.0,35,5.857142857142857,35,semantic,fixed_k4,0.00039639143672372615,35
0.4483974105886553,35,642.1428571428571,35,0.37142857142857144,35,0.14285714285714285,35,hotpotqa,0.0033864028568911767,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.002919765713158995,35,zscore_0,2.4571428571428573,35,0.11428571428571428,35,48479.08571428571,35,0.5285714285714286,35,0.8285714285714286,35,0.8857142857142857,35,test,0.11428571428571428,35,0.11428571428571428,35,5.857142857142857,35,35,0.5909090909090909,22,9.6,35,48494.54285714286,35,semantic,fixed_k4,0.0004666371437321816,35
0.45297152515560685,35,648.3714285714286,35,0.34285714285714286,35,0.17142857142857143,35,hotpotqa,0.012880042847245931,35,0.5142857142857142,35,0.6857142857142857,35,0.4,0.012174328564599688,35,zscore_0.5,2.057142857142857,35,0.5142857142857142,35,183325.25714285715,35,0.5571428571428572,35,0.6571428571428571,35,0.8857142857142857,35,test,0.4857142857142857,35,0.5142857142857142,35,5.857142857142857,35,35,0.5,18,37.97142857142857,35,183369.08571428573,35,semantic,fixed_k4,0.0007057142826462431,35
0.4561746644168139,35,652.5428571428571,35,0.22857142857142856,35,0.08571428571428572,35,hotpotqa,0.019765311414708515,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.3142857142857143,35,265142.85714285716,35,0.5,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,semantic,fixed_k4,0.0009295685632553484,35
0.13699119836149018,30,553.7666666666667,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.033230016661885506,30,0.7,30,0.8666666666666667,30,0.1,0.03246948999585584,30,fixed_prefix_1,1.0,30,1.1666666666666667,30,434124.8,30,0.7333333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1666666666666667,30,16.333333333333332,30,30,,,116.16666666666667,30,434257.3,30,native_rank,fixed_k4,0.0007605266660296668,30
0.13688432269351727,30,553.4666666666667,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.031084703335848948,30,0.8,30,0.8666666666666667,30,0.1,0.030254070000955834,30,fixed_prefix_2,1.8333333333333333,30,0.3333333333333333,30,434892.8,30,0.7666666666666667,30,0.8,30,0.8666666666666667,30,test,0.3333333333333333,30,0.3333333333333333,30,16.333333333333332,30,30,0.0,2,116.66666666666667,30,435025.8,30,native_rank,fixed_k4,0.0008306333348931124,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.00036111332980605463,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.0,30,fixed_prefix_4,2.1666666666666665,30,0.0,30,0.0,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.0,30,0.0,30,16.333333333333332,30,30,0.0,2,0.0,30,16.333333333333332,30,native_rank,fixed_k4,0.00036111332980605463,30
0.13699119836149018,30,553.7666666666667,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03475856665754691,30,0.7,30,0.8666666666666667,30,0.1,0.03385968333071408,30,score_drop_0.01,1.0333333333333334,30,1.1333333333333333,30,455970.13333333336,30,0.7333333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1333333333333333,30,16.333333333333332,30,30,,,121.53333333333333,30,456108.0,30,native_rank,fixed_k4,0.000898883326832826,30
0.13699119836149018,30,553.7666666666667,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03940325333193565,30,0.7,30,0.8666666666666667,30,0.1,0.03846406666561961,30,score_drop_0.03,1.1333333333333333,30,1.0333333333333334,30,521506.13333333336,30,0.7333333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.0333333333333334,30,16.333333333333332,30,30,,,140.43333333333334,30,521662.9,30,native_rank,fixed_k4,0.0009391866663160423,30
0.13699119836149018,30,553.7666666666667,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03653820000666504,30,0.7,30,0.8666666666666667,30,0.1,0.03556249333002294,30,score_drop_0.05,1.0666666666666667,30,1.1,30,477815.4666666667,30,0.7333333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1,30,16.333333333333332,30,30,,,128.76666666666668,30,477960.56666666665,30,native_rank,fixed_k4,0.0009757066766421,30
0.13699119836149018,30,553.7666666666667,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03497309333179146,30,0.7,30,0.8666666666666667,30,0.1,0.0339971333295883,30,score_drop_0.1,1.0333333333333334,30,1.1333333333333333,30,455970.13333333336,30,0.7333333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1333333333333333,30,16.333333333333332,30,30,,,122.46666666666667,30,456108.93333333335,30,native_rank,fixed_k4,0.0009759600022031615,30
0.13699119836149018,30,553.7666666666667,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03337830333427216,30,0.7,30,0.8666666666666667,30,0.1,0.03246948999585584,30,score_drop_0.15,1.0,30,1.1666666666666667,30,434124.8,30,0.7333333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1666666666666667,30,16.333333333333332,30,30,,,116.16666666666667,30,434257.3,30,native_rank,fixed_k4,0.0009088133384163181,30
0.13688432269351727,30,553.4666666666667,30,0.8,30,0.8,30,qasper,0.016445683321217076,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.015810279998307426,30,seed_agreement_0.4,1.9333333333333333,30,0.23333333333333334,30,242500.26666666666,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.23333333333333334,30,0.23333333333333334,30,16.333333333333332,30,30,0.0,2,65.9,30,242582.5,30,native_rank,fixed_k4,0.0006354033229096482,30
0.13688432269351727,30,553.4666666666667,30,0.8,30,0.8,30,qasper,0.02711562333085264,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,native_rank,fixed_k4,0.0008511599987590065,30
0.13688432269351727,30,553.4666666666667,30,0.8,30,0.8,30,qasper,0.03655910332842419,30,0.8,30,0.8666666666666667,30,0.1,0.035630383332803224,30,seed_agreement_0.8,1.5333333333333334,30,0.6333333333333333,30,504644.26666666666,30,0.8,30,0.8,30,0.8666666666666667,30,test,0.5666666666666667,30,0.6333333333333333,30,16.333333333333332,30,30,,,136.3,30,504796.9,30,native_rank,fixed_k4,0.0009287199956209709,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.0005297599942423403,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.0,30,zscore_-0.5,2.1666666666666665,30,0.0,30,0.0,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.0,30,0.0,30,16.333333333333332,30,30,0.0,2,0.0,30,16.333333333333332,30,native_rank,fixed_k4,0.0005297599942423403,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.0005254466688105216,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.0,30,zscore_0,2.1666666666666665,30,0.0,30,0.0,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.0,30,0.0,30,16.333333333333332,30,30,0.0,2,0.0,30,16.333333333333332,30,native_rank,fixed_k4,0.0005254466688105216,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.0004953366568467269,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.0,30,zscore_0.5,2.1666666666666665,30,0.0,30,0.0,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.0,30,0.0,30,16.333333333333332,30,30,0.0,2,0.0,30,16.333333333333332,30,native_rank,fixed_k4,0.0004953366568467269,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008818413332725565,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,fixed_k4,0.0008328899993405987,30
0.13677744702554437,30,553.1666666666666,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.033337223331909624,30,0.7,30,0.8666666666666667,30,0.1,0.03246948999585584,30,fixed_prefix_1,1.0,30,1.1666666666666667,30,434124.8,30,0.7833333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1666666666666667,30,16.333333333333332,30,30,,,116.16666666666667,30,434257.3,30,semantic,fixed_k4,0.0008677333360537886,30
0.13688432269351727,30,553.4666666666667,30,0.7666666666666667,30,0.7666666666666667,30,qasper,0.031244523332376654,30,0.8,30,0.8666666666666667,30,0.1,0.030254070000955834,30,fixed_prefix_2,1.8333333333333333,30,0.3333333333333333,30,434892.8,30,0.8,30,0.8,30,0.8666666666666667,30,test,0.3333333333333333,30,0.3333333333333333,30,16.333333333333332,30,30,0.0,2,116.66666666666667,30,435025.8,30,semantic,fixed_k4,0.000990453331420819,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.00045275333686731754,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.0,30,fixed_prefix_4,2.1666666666666665,30,0.0,30,0.0,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.0,30,0.0,30,16.333333333333332,30,30,0.0,2,0.0,30,16.333333333333332,30,semantic,fixed_k4,0.00045275333686731754,30
0.13677744702554437,30,553.1666666666666,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03477099000786742,30,0.7,30,0.8666666666666667,30,0.1,0.03385968333071408,30,score_drop_0.01,1.0333333333333334,30,1.1333333333333333,30,455970.13333333336,30,0.7833333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1333333333333333,30,16.333333333333332,30,30,,,121.53333333333333,30,456108.0,30,semantic,fixed_k4,0.000911306677153334,30
0.13677744702554437,30,553.1666666666666,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03955162665806711,30,0.7,30,0.8666666666666667,30,0.1,0.03846406666561961,30,score_drop_0.03,1.1333333333333333,30,1.0333333333333334,30,521506.13333333336,30,0.7833333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.0333333333333334,30,16.333333333333332,30,30,,,140.43333333333334,30,521662.9,30,semantic,fixed_k4,0.0010875599924474954,30
0.13677744702554437,30,553.1666666666666,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03669593332645794,30,0.7,30,0.8666666666666667,30,0.1,0.03556249333002294,30,score_drop_0.05,1.0666666666666667,30,1.1,30,477815.4666666667,30,0.7833333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1,30,16.333333333333332,30,30,,,128.76666666666668,30,477960.56666666665,30,semantic,fixed_k4,0.0011334399964349966,30
0.13677744702554437,30,553.1666666666666,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03514876666207177,30,0.7,30,0.8666666666666667,30,0.1,0.0339971333295883,30,score_drop_0.1,1.0333333333333334,30,1.1333333333333333,30,455970.13333333336,30,0.7833333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1333333333333333,30,16.333333333333332,30,30,,,122.46666666666667,30,456108.93333333335,30,semantic,fixed_k4,0.0011516333324834704,30
0.13677744702554437,30,553.1666666666666,30,0.7333333333333333,30,0.7333333333333333,30,qasper,0.03338605999209297,30,0.7,30,0.8666666666666667,30,0.1,0.03246948999585584,30,score_drop_0.15,1.0,30,1.1666666666666667,30,434124.8,30,0.7833333333333333,30,0.7,30,0.8666666666666667,30,test,0.8333333333333334,30,1.1666666666666667,30,16.333333333333332,30,30,,,116.16666666666667,30,434257.3,30,semantic,fixed_k4,0.0009165699962371339,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.016452143335482106,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.015810279998307426,30,seed_agreement_0.4,1.9333333333333333,30,0.23333333333333334,30,242500.26666666666,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.23333333333333334,30,0.23333333333333334,30,16.333333333333332,30,30,0.0,2,65.9,30,242582.5,30,semantic,fixed_k4,0.0006418633371746788,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027117316667378568,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,fixed_k4,0.0008528533352849384,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.03648727666780663,30,0.8,30,0.8666666666666667,30,0.1,0.035630383332803224,30,seed_agreement_0.8,1.5333333333333334,30,0.6333333333333333,30,504644.26666666666,30,0.85,30,0.8,30,0.8666666666666667,30,test,0.5666666666666667,30,0.6333333333333333,30,16.333333333333332,30,30,,,136.3,30,504796.9,30,semantic,fixed_k4,0.0008568933350034058,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.0005191933324870964,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.0,30,zscore_-0.5,2.1666666666666665,30,0.0,30,0.0,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.0,30,0.0,30,16.333333333333332,30,30,0.0,2,0.0,30,16.333333333333332,30,semantic,fixed_k4,0.0005191933324870964,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.0005369499985439081,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.0,30,zscore_0,2.1666666666666665,30,0.0,30,0.0,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.0,30,0.0,30,16.333333333333332,30,30,0.0,2,0.0,30,16.333333333333332,30,semantic,fixed_k4,0.0005369499985439081,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.0005097799973251919,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.0,30,zscore_0.5,2.1666666666666665,30,0.0,30,0.0,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.0,30,0.0,30,16.333333333333332,30,30,0.0,2,0.0,30,16.333333333333332,30,semantic,fixed_k4,0.0005097799973251919,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008681113333053266,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,semantic,fixed_k4,0.0006955899996683001,30
0.2299377680895389,30,931.1333333333333,30,0.7666666666666667,30,0.7666666666666667,30,qasper,0.037262309996488815,30,0.7,30,0.9666666666666667,30,0.2,0.03622034666283677,30,fixed_prefix_1,1.0,30,2.6666666666666665,30,476740.26666666666,30,0.8,30,0.7,30,0.9666666666666667,30,test,1.0,30,2.6666666666666665,30,16.333333333333332,30,30,,,128.16666666666666,30,476884.76666666666,30,native_rank,fixed_k4,0.0010419633336520443,30
0.23096448607025818,30,933.5333333333333,30,0.7666666666666667,30,0.7666666666666667,30,qasper,0.06219964332024877,30,0.8,30,0.9666666666666667,30,0.2,0.06066918665892444,30,fixed_prefix_2,2.0,30,1.6666666666666667,30,870877.8666666667,30,0.8,30,0.8,30,0.9666666666666667,30,test,0.8333333333333334,30,1.6666666666666667,30,16.333333333333332,30,30,0.0,2,232.33333333333334,30,871126.5333333333,30,native_rank,fixed_k4,0.0015304566613243272,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.05896678333713983,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.057766450002479056,30,fixed_prefix_4,3.3333333333333335,30,0.3333333333333333,30,822715.7333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.3333333333333333,30,0.3333333333333333,30,16.333333333333332,30,30,0.0,5,233.33333333333334,30,822965.4,30,native_rank,fixed_k4,0.0012003333346607785,30
0.2299377680895389,30,931.1333333333333,30,0.7666666666666667,30,0.7666666666666667,30,qasper,0.03873784332924212,30,0.7,30,0.9666666666666667,30,0.2,0.037610539997695015,30,score_drop_0.01,1.0333333333333334,30,2.6333333333333333,30,498585.6,30,0.8,30,0.7,30,0.9666666666666667,30,test,1.0,30,2.6333333333333333,30,16.333333333333332,30,30,,,133.53333333333333,30,498735.4666666667,30,native_rank,fixed_k4,0.0011273033315471062,30
0.2299377680895389,30,931.1333333333333,30,0.7666666666666667,30,0.7666666666666667,30,qasper,0.0433529733272735,30,0.7,30,0.9666666666666667,30,0.2,0.042214923332600546,30,score_drop_0.03,1.1333333333333333,30,2.533333333333333,30,564121.6,30,0.8,30,0.7,30,0.9666666666666667,30,test,1.0,30,2.533333333333333,30,16.333333333333332,30,30,,,152.43333333333334,30,564290.3666666667,30,native_rank,fixed_k4,0.0011380499946729592,30
0.2299377680895389,30,931.1333333333333,30,0.7666666666666667,30,0.7666666666666667,30,qasper,0.0430942899993776,30,0.7,30,0.9666666666666667,30,0.2,0.04206414666647713,30,score_drop_0.05,1.1333333333333333,30,2.533333333333333,30,564121.6,30,0.8,30,0.7,30,0.9666666666666667,30,test,1.0,30,2.533333333333333,30,16.333333333333332,30,30,,,151.5,30,564289.4333333333,30,native_rank,fixed_k4,0.0010301433329004794,30
0.2299377680895389,30,931.1333333333333,30,0.7666666666666667,30,0.7666666666666667,30,qasper,0.04116563332499936,30,0.7333333333333333,30,0.9666666666666667,30,0.2,0.04019463999623743,30,score_drop_0.1,1.1,30,2.566666666666667,30,533538.1333333333,30,0.8166666666666667,30,0.7333333333333333,30,0.9666666666666667,30,test,1.0,30,2.566666666666667,30,16.333333333333332,30,30,0.0,1,144.33333333333334,30,533698.8,30,native_rank,fixed_k4,0.0009709933287619303,30
0.2299377680895389,30,931.1333333333333,30,0.7666666666666667,30,0.7666666666666667,30,qasper,0.03739085999744323,30,0.7,30,0.9666666666666667,30,0.2,0.03622034666283677,30,score_drop_0.15,1.0,30,2.6666666666666665,30,476740.26666666666,30,0.8,30,0.7,30,0.9666666666666667,30,test,1.0,30,2.6666666666666665,30,16.333333333333332,30,30,,,128.16666666666666,30,476884.76666666666,30,native_rank,fixed_k4,0.0011705133346064636,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.024355023332949106,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.023512996663339437,30,seed_agreement_0.4,3.3666666666666667,30,0.3,30,341572.26666666666,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.2,30,0.3,30,16.333333333333332,30,30,0.0,5,98.5,30,341687.1,30,native_rank,fixed_k4,0.0008420266696096708,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.04379580666621526,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.5,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,native_rank,fixed_k4,0.001124976674327627,30
