model_id,dataset,example_id,method,units,target_facets,predicted_facets,facet_switches,normalized_switch_rate,minimum_contiguous_cover_ratio,non_contiguous_facets,has_non_contiguous_facet,ari,nmi,pairwise_f1,facet_count_abs_error,over_segmented,under_segmented,singleton_rate,decomposition_ms,graph_edges,graph_bytes
Qwen/Qwen3-0.6B,musique,3hop1__857_846_7770,embedding_kmeans,23,3,3,3.0,0.25,1.2307692307692308,1.0,1.0,-0.09146757679180882,0.16637265382171812,0.3492063492063492,0.0,0.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop1__857_846_7770,graph_cc,23,3,4,3.0,0.25,1.2307692307692308,1.0,1.0,0.21325648414985593,0.42220972868642154,0.4615384615384615,1.0,1.0,0.0,0.0,2.6801000349223614,38,1616
Qwen/Qwen3-0.6B,musique,3hop1__857_846_7770,graph_lp,23,3,4,3.0,0.25,1.2307692307692308,1.0,1.0,0.19705882352941176,0.4962777517469124,0.4166666666666667,1.0,1.0,0.0,0.0,2.6801000349223614,38,1616
Qwen/Qwen3-0.6B,musique,3hop1__857_846_7770,llm,23,3,4,3.0,0.25,1.2307692307692308,1.0,1.0,0.31176470588235294,0.625307286086064,0.5,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__127483_79978_10557,global,33,3,1,4.0,0.25,1.6470588235294117,1.0,1.0,0.0,0.0,0.45454545454545453,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__127483_79978_10557,fixed_window,33,3,7,4.0,0.25,1.6470588235294117,1.0,1.0,0.37197452229299366,0.6618484536160415,0.4727272727272728,4.0,1.0,0.0,0.1428571492433548,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__127483_79978_10557,syntax,33,3,3,4.0,0.25,1.6470588235294117,1.0,1.0,0.4388349514563107,0.5651901215669306,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__127483_79978_10557,embedding_kmeans,33,3,4,4.0,0.25,1.6470588235294117,1.0,1.0,0.04181818181818178,0.17341507356332875,0.37999999999999995,0.0,0.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__127483_79978_10557,graph_cc,33,3,9,4.0,0.25,1.6470588235294117,1.0,1.0,0.31313131313131315,0.6284950430492533,0.4285714285714285,5.0,1.0,0.0,0.3333333432674408,29.582399874925613,48,2136
Qwen/Qwen3-0.6B,musique,3hop2__127483_79978_10557,graph_lp,33,3,10,4.0,0.25,1.6470588235294117,1.0,1.0,0.31313131313131315,0.6284950430492533,0.4285714285714285,5.0,1.0,0.0,0.30000001192092896,29.582399874925613,48,2136
Qwen/Qwen3-0.6B,musique,3hop2__127483_79978_10557,llm,33,3,1,4.0,0.25,1.6470588235294117,1.0,1.0,0.0,0.0,0.45454545454545453,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__132957_132967_40768,global,23,3,1,3.0,0.25,1.4615384615384615,1.0,1.0,0.0,0.0,0.5283018867924528,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__132957_132967_40768,fixed_window,23,3,5,3.0,0.25,1.4615384615384615,1.0,1.0,0.49019607843137253,0.7720618530916852,0.6,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__132957_132967_40768,syntax,23,3,3,3.0,0.25,1.4615384615384615,1.0,1.0,0.5907046476761619,0.7421883275924731,0.7200000000000001,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__132957_132967_40768,embedding_kmeans,23,3,3,3.0,0.25,1.4615384615384615,1.0,1.0,-0.05925925925925922,0.22633288012518682,0.4210526315789474,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__132957_132967_40768,graph_cc,23,3,6,3.0,0.25,1.4615384615384615,1.0,1.0,-0.023866348448687378,0.3502383510177264,0.23255813953488372,2.0,1.0,0.0,0.1666666716337204,2.9108000453561544,34,1504
Qwen/Qwen3-0.6B,musique,3hop2__132957_132967_40768,graph_lp,23,3,7,3.0,0.25,1.4615384615384615,1.0,1.0,-0.04210526315789476,0.3613702064330725,0.1951219512195122,3.0,1.0,0.0,0.2857142984867096,2.9108000453561544,34,1504
Qwen/Qwen3-0.6B,musique,3hop2__132957_132967_40768,llm,23,3,1,3.0,0.25,1.4615384615384615,1.0,1.0,0.0,0.0,0.5283018867924528,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__49541_121067_51068,global,19,3,1,2.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__49541_121067_51068,fixed_window,19,3,4,2.0,0.25,1.0,0.0,0.0,0.42857142857142855,0.6949186593388804,0.5555555555555556,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__49541_121067_51068,syntax,19,3,1,2.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__49541_121067_51068,embedding_kmeans,19,3,3,2.0,0.25,1.0,0.0,0.0,0.21739130434782608,0.4964555931550436,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__49541_121067_51068,graph_cc,19,3,5,2.0,0.25,1.0,0.0,0.0,0.1951219512195122,0.6051578359404125,0.35294117647058826,2.0,1.0,0.0,0.4000000059604645,3.0042999424040318,28,1240
Qwen/Qwen3-0.6B,musique,3hop2__49541_121067_51068,graph_lp,19,3,5,2.0,0.25,1.0,0.0,0.0,0.1951219512195122,0.6051578359404125,0.35294117647058826,2.0,1.0,0.0,0.4000000059604645,3.0042999424040318,28,1240
Qwen/Qwen3-0.6B,musique,3hop2__49541_121067_51068,llm,19,3,1,2.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__569322_467331_162182,global,23,3,1,2.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,0.5494505494505494,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__569322_467331_162182,fixed_window,23,3,5,2.0,0.18181818181818182,1.0,0.0,0.0,0.3493975903614458,0.6464080452461778,0.5,2.0,1.0,0.0,0.20000000298023224,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__569322_467331_162182,syntax,23,3,1,2.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,0.5494505494505494,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__569322_467331_162182,embedding_kmeans,23,3,3,2.0,0.18181818181818182,1.0,0.0,0.0,0.007292616226071097,0.29841085884471635,0.4406779661016949,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__569322_467331_162182,graph_cc,23,3,7,2.0,0.18181818181818182,1.0,0.0,0.0,0.11705685618729098,0.49824176801872466,0.29411764705882354,3.0,1.0,0.0,0.2857142984867096,2.413199981674552,32,1448
Qwen/Qwen3-0.6B,musique,3hop2__569322_467331_162182,graph_lp,23,3,8,2.0,0.18181818181818182,1.0,0.0,0.0,0.20618556701030927,0.5979469585843931,0.3225806451612903,4.0,1.0,0.0,0.375,2.413199981674552,32,1448
Qwen/Qwen3-0.6B,musique,3hop2__569322_467331_162182,llm,23,3,5,2.0,0.18181818181818182,1.0,0.0,0.0,0.411371237458194,0.7530401707631007,0.5294117647058824,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__607269_467331_162182,global,22,3,1,3.0,0.25,1.0769230769230769,1.0,1.0,0.0,0.0,0.5688073394495413,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__607269_467331_162182,fixed_window,22,3,5,3.0,0.25,1.0769230769230769,1.0,1.0,0.3209689629068887,0.6050894684398402,0.48888888888888893,2.0,1.0,0.0,0.20000000298023224,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__607269_467331_162182,syntax,22,3,1,3.0,0.25,1.0769230769230769,1.0,1.0,0.0,0.0,0.5688073394495413,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__607269_467331_162182,embedding_kmeans,22,3,3,3.0,0.25,1.0769230769230769,1.0,1.0,0.11650485436893199,0.32931967308075755,0.5205479452054794,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__607269_467331_162182,graph_cc,22,3,6,3.0,0.25,1.0769230769230769,1.0,1.0,0.4390613171839515,0.6604889778251873,0.5777777777777778,2.0,1.0,0.0,0.1666666716337204,3.2620998099446297,32,1424
Qwen/Qwen3-0.6B,musique,3hop2__607269_467331_162182,graph_lp,22,3,6,3.0,0.25,1.0769230769230769,1.0,1.0,0.4390613171839515,0.6604889778251873,0.5777777777777778,2.0,1.0,0.0,0.1666666716337204,3.2620998099446297,32,1424
Qwen/Qwen3-0.6B,musique,3hop2__607269_467331_162182,llm,22,3,5,3.0,0.25,1.0769230769230769,1.0,1.0,0.2160804020100503,0.5231503741200024,0.4814814814814815,2.0,1.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__655849_467331_162182,global,24,3,1,2.0,0.2,1.0,0.0,0.0,0.0,0.0,0.4722222222222222,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__655849_467331_162182,fixed_window,24,3,5,2.0,0.2,1.0,0.0,0.0,0.49168207024029575,0.7878743780261555,0.5833333333333334,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__655849_467331_162182,syntax,24,3,1,2.0,0.2,1.0,0.0,0.0,0.0,0.0,0.4722222222222222,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__655849_467331_162182,embedding_kmeans,24,3,3,2.0,0.2,1.0,0.0,0.0,0.09589041095890409,0.15191365030586407,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,3hop2__655849_467331_162182,graph_cc,24,3,5,2.0,0.2,1.0,0.0,0.0,-0.11879576891781936,0.22580701389735788,0.1935483870967742,1.0,1.0,0.0,0.20000000298023224,2.4910999927669764,38,1640
Qwen/Qwen3-0.6B,musique,3hop2__655849_467331_162182,graph_lp,24,3,5,2.0,0.2,1.0,0.0,0.0,-0.11879576891781936,0.22580701389735788,0.1935483870967742,1.0,1.0,0.0,0.20000000298023224,2.4910999927669764,38,1640
Qwen/Qwen3-0.6B,musique,3hop2__655849_467331_162182,llm,24,3,5,2.0,0.2,1.0,0.0,0.0,0.2883548983364141,0.6558814863680236,0.4166666666666667,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__129721_32392_823060_610794,global,23,4,1,5.0,0.625,1.6666666666666667,2.0,1.0,0.0,0.0,0.2857142857142857,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__129721_32392_823060_610794,fixed_window,23,4,5,5.0,0.625,1.6666666666666667,2.0,1.0,0.34375,0.7049874636890596,0.4615384615384615,0.0,0.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__129721_32392_823060_610794,syntax,23,4,1,5.0,0.625,1.6666666666666667,2.0,1.0,0.0,0.0,0.2857142857142857,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__129721_32392_823060_610794,embedding_kmeans,23,4,3,5.0,0.625,1.6666666666666667,2.0,1.0,-0.1111111111111111,0.11596214948469151,0.16666666666666666,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__129721_32392_823060_610794,graph_cc,23,4,8,5.0,0.625,1.6666666666666667,2.0,1.0,0.18181818181818185,0.745769953769165,0.25,3.0,1.0,0.0,0.625,2.6243000756949186,30,1392
Qwen/Qwen3-0.6B,musique,4hop1__129721_32392_823060_610794,graph_lp,23,4,8,5.0,0.625,1.6666666666666667,2.0,1.0,0.18181818181818185,0.745769953769165,0.25,3.0,1.0,0.0,0.625,2.6243000756949186,30,1392
Qwen/Qwen3-0.6B,musique,4hop1__129721_32392_823060_610794,llm,23,4,2,5.0,0.625,1.6666666666666667,2.0,1.0,0.040000000000000015,0.31203851010190276,0.2727272727272727,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33633,global,23,4,1,3.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.3969465648854962,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33633,fixed_window,23,4,5,3.0,0.21428571428571427,1.0,0.0,0.0,0.4661493176344661,0.6993330286247992,0.5777777777777778,1.0,1.0,0.0,0.20000000298023224,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33633,syntax,23,4,1,3.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.3969465648854962,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33633,embedding_kmeans,23,4,3,3.0,0.21428571428571427,1.0,0.0,0.0,0.3117803365810452,0.493934094262984,0.5432098765432098,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33633,graph_cc,23,4,7,3.0,0.21428571428571427,1.0,0.0,0.0,0.31596091205211724,0.6340216755899781,0.4545454545454546,2.0,1.0,0.0,0.2857142984867096,2.4331999011337757,32,1448
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33633,graph_lp,23,4,8,3.0,0.21428571428571427,1.0,0.0,0.0,0.1889483065953654,0.6136667629565594,0.3157894736842105,3.0,1.0,0.0,0.25,2.4331999011337757,32,1448
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33633,llm,23,4,2,3.0,0.21428571428571427,1.0,0.0,0.0,0.4605845881310895,0.6693359731174992,0.6419753086419753,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33637,global,27,4,1,3.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.0,0.4467005076142132,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33637,fixed_window,27,4,6,3.0,0.17647058823529413,1.0,0.0,0.0,0.5126194560156825,0.7575728587418562,0.6060606060606061,2.0,1.0,0.0,0.1666666716337204,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33637,syntax,27,4,1,3.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.0,0.4467005076142132,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33637,embedding_kmeans,27,4,4,3.0,0.17647058823529413,1.0,0.0,0.0,0.3614589003810561,0.6164741130016917,0.5818181818181818,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33637,graph_cc,27,4,9,3.0,0.17647058823529413,1.0,0.0,0.0,0.3192881444647998,0.6852100853104973,0.41379310344827586,4.0,1.0,0.0,0.1111111119389534,2.426800085231662,36,1656
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33637,graph_lp,27,4,9,3.0,0.17647058823529413,1.0,0.0,0.0,0.3192881444647998,0.6852100853104973,0.41379310344827586,4.0,1.0,0.0,0.1111111119389534,2.426800085231662,36,1656
Qwen/Qwen3-0.6B,musique,4hop1__152562_5274_458768_33637,llm,27,4,3,3.0,0.17647058823529413,1.0,0.0,0.0,0.4135738992240815,0.6396491815123454,0.6095238095238097,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__3496_5274_458768_33677,global,30,4,1,3.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.5065502183406114,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__3496_5274_458768_33677,fixed_window,30,4,6,3.0,0.16666666666666666,1.0,0.0,0.0,0.33048585157501337,0.638400546068645,0.4634146341463415,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__3496_5274_458768_33677,syntax,30,4,1,3.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.5065502183406114,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__3496_5274_458768_33677,embedding_kmeans,30,4,4,3.0,0.16666666666666666,1.0,0.0,0.0,0.22050529243606584,0.4218462905363062,0.47787610619469023,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__3496_5274_458768_33677,graph_cc,30,4,9,3.0,0.16666666666666666,1.0,0.0,0.0,0.1964433797106791,0.5564402265988594,0.32,4.0,1.0,0.0,0.1111111119389534,3.035099944099784,42,1896
Qwen/Qwen3-0.6B,musique,4hop1__3496_5274_458768_33677,graph_lp,30,4,9,3.0,0.16666666666666666,1.0,0.0,0.0,0.1964433797106791,0.5564402265988594,0.32,4.0,1.0,0.0,0.1111111119389534,3.035099944099784,42,1896
Qwen/Qwen3-0.6B,musique,4hop1__3496_5274_458768_33677,llm,30,4,3,3.0,0.16666666666666666,1.0,0.0,0.0,0.7245570361692781,0.7467052357245881,0.8253968253968255,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__61681_53706_795904_580996,global,28,4,1,4.0,0.26666666666666666,1.0625,1.0,1.0,0.0,0.0,0.41059602649006627,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__61681_53706_795904_580996,fixed_window,28,4,6,4.0,0.26666666666666666,1.0625,1.0,1.0,0.490012749681258,0.752593313393115,0.5833333333333333,2.0,1.0,0.0,0.1666666716337204,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__61681_53706_795904_580996,syntax,28,4,1,4.0,0.26666666666666666,1.0625,1.0,1.0,0.0,0.0,0.41059602649006627,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__61681_53706_795904_580996,embedding_kmeans,28,4,4,4.0,0.26666666666666666,1.0625,1.0,1.0,0.23771313941825478,0.49954651370595776,0.4571428571428572,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__61681_53706_795904_580996,graph_cc,28,4,6,4.0,0.26666666666666666,1.0625,1.0,1.0,0.11764705882352937,0.44794156070047,0.3492063492063492,1.0,1.0,0.0,0.0,2.5321999564766884,44,1904
Qwen/Qwen3-0.6B,musique,4hop1__61681_53706_795904_580996,graph_lp,28,4,6,4.0,0.26666666666666666,1.0625,1.0,1.0,0.11764705882352937,0.44794156070047,0.3492063492063492,1.0,1.0,0.0,0.0,2.5321999564766884,44,1904
Qwen/Qwen3-0.6B,musique,4hop1__61681_53706_795904_580996,llm,28,4,1,4.0,0.26666666666666666,1.0625,1.0,1.0,0.0,0.0,0.41059602649006627,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__636860_49925_13759_736921,global,28,4,1,5.0,0.2631578947368421,1.9,2.0,1.0,0.0,3.3262987370506344e-16,0.38297872340425526,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__636860_49925_13759_736921,fixed_window,28,4,6,5.0,0.2631578947368421,1.9,2.0,1.0,0.45955555555555555,0.714874295138762,0.5555555555555555,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__636860_49925_13759_736921,syntax,28,4,3,5.0,0.2631578947368421,1.9,2.0,1.0,0.32184615384615384,0.46658128669319837,0.5245901639344263,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__636860_49925_13759_736921,embedding_kmeans,28,4,4,5.0,0.2631578947368421,1.9,2.0,1.0,-0.0822006472491909,0.09390092312408392,0.22807017543859648,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop1__636860_49925_13759_736921,graph_cc,28,4,5,5.0,0.2631578947368421,1.9,2.0,1.0,-0.014836795252225542,0.30592192502496257,0.29687499999999994,0.0,0.0,0.0,0.0,2.671400085091591,46,1960
Qwen/Qwen3-0.6B,musique,4hop1__636860_49925_13759_736921,graph_lp,28,4,7,5.0,0.2631578947368421,1.9,2.0,1.0,0.08800000000000001,0.4269420435288453,0.25,2.0,1.0,0.0,0.0,2.671400085091591,46,1960
Qwen/Qwen3-0.6B,musique,4hop1__636860_49925_13759_736921,llm,28,4,4,5.0,0.2631578947368421,1.9,2.0,1.0,0.24,0.507240584107692,0.4137931034482759,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__161602_474028_88460_126088,global,28,4,1,7.0,0.5833333333333334,2.076923076923077,2.0,1.0,0.0,0.0,0.3578947368421052,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__161602_474028_88460_126088,fixed_window,28,4,6,7.0,0.5833333333333334,2.076923076923077,2.0,1.0,0.3104972375690608,0.6740244297604243,0.42857142857142855,2.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__161602_474028_88460_126088,syntax,28,4,2,7.0,0.5833333333333334,2.076923076923077,2.0,1.0,-0.007561436672967837,0.21698352128428178,0.30508474576271183,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__161602_474028_88460_126088,embedding_kmeans,28,4,4,7.0,0.5833333333333334,2.076923076923077,2.0,1.0,-0.0011940298507462643,0.2387948618881729,0.3174603174603175,1.0,0.0,1.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__161602_474028_88460_126088,graph_cc,28,4,8,7.0,0.5833333333333334,2.076923076923077,2.0,1.0,0.39752832131822863,0.7357014974770497,0.5161290322580646,2.0,1.0,0.0,0.375,2.956500044092536,40,1792
Qwen/Qwen3-0.6B,musique,4hop2__161602_474028_88460_126088,graph_lp,28,4,8,7.0,0.5833333333333334,2.076923076923077,2.0,1.0,0.39752832131822863,0.7357014974770497,0.5161290322580646,2.0,1.0,0.0,0.375,2.956500044092536,40,1792
Qwen/Qwen3-0.6B,musique,4hop2__161602_474028_88460_126088,llm,28,4,2,7.0,0.5833333333333334,2.076923076923077,2.0,1.0,-0.014676450967311584,0.15401560091243666,0.2909090909090909,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__5206_14670_8987_8529,global,33,4,1,5.0,0.3125,1.5294117647058822,2.0,1.0,0.0,0.0,0.4367816091954023,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__5206_14670_8987_8529,fixed_window,33,4,7,5.0,0.3125,1.5294117647058822,2.0,1.0,0.2603823335530652,0.6448254288178181,0.3773584905660377,3.0,1.0,0.0,0.1428571492433548,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__5206_14670_8987_8529,syntax,33,4,1,5.0,0.3125,1.5294117647058822,2.0,1.0,0.0,0.0,0.4367816091954023,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__5206_14670_8987_8529,embedding_kmeans,33,4,4,5.0,0.3125,1.5294117647058822,2.0,1.0,0.08012486992715924,0.2653712288904696,0.35,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop2__5206_14670_8987_8529,graph_cc,33,4,8,5.0,0.3125,1.5294117647058822,2.0,1.0,0.054945054945054944,0.4434429479910796,0.21818181818181817,3.0,1.0,0.0,0.25,3.3397001679986715,50,2192
Qwen/Qwen3-0.6B,musique,4hop2__5206_14670_8987_8529,graph_lp,33,4,9,5.0,0.3125,1.5294117647058822,2.0,1.0,0.06788511749347258,0.4836308500785814,0.22222222222222218,4.0,1.0,0.0,0.4444444477558136,3.3397001679986715,50,2192
Qwen/Qwen3-0.6B,musique,4hop2__5206_14670_8987_8529,llm,33,4,3,5.0,0.3125,1.5294117647058822,2.0,1.0,0.09107385591300411,0.41943566771012464,0.404040404040404,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop3__316459_41402_599212_13584,global,39,4,1,7.0,0.2692307692307692,2.037037037037037,2.0,1.0,0.0,0.0,0.4081632653061224,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop3__316459_41402_599212_13584,fixed_window,39,4,8,7.0,0.2692307692307692,2.037037037037037,2.0,1.0,0.28681424446583254,0.6026123519716136,0.3870967741935483,4.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop3__316459_41402_599212_13584,syntax,39,4,3,7.0,0.2692307692307692,2.037037037037037,2.0,1.0,0.1425954198473282,0.42018594763200257,0.424,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop3__316459_41402_599212_13584,embedding_kmeans,39,4,4,7.0,0.2692307692307692,2.037037037037037,2.0,1.0,-0.027079303675048388,0.15953453219812055,0.31660231660231664,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop3__316459_41402_599212_13584,graph_cc,39,4,13,7.0,0.2692307692307692,2.037037037037037,2.0,1.0,0.16598778004073317,0.5661364715298388,0.25,8.0,1.0,0.0,0.1538461595773697,3.6805998533964157,52,2392
Qwen/Qwen3-0.6B,musique,4hop3__316459_41402_599212_13584,graph_lp,39,4,14,7.0,0.2692307692307692,2.037037037037037,2.0,1.0,0.16598778004073317,0.5661364715298388,0.25,8.0,1.0,0.0,0.1428571492433548,3.6805998533964157,52,2392
Qwen/Qwen3-0.6B,musique,4hop3__316459_41402_599212_13584,llm,39,4,4,7.0,0.2692307692307692,2.037037037037037,2.0,1.0,0.27663772691397,0.4762688358900315,0.45348837209302323,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop3__630723_88460_30152_20999,global,31,4,1,4.0,0.2222222222222222,1.4210526315789473,1.0,1.0,0.0,0.0,0.40186915887850466,3.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop3__630723_88460_30152_20999,fixed_window,31,4,7,4.0,0.2222222222222222,1.4210526315789473,1.0,1.0,0.49940366475116554,0.7751176693974016,0.5846153846153846,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop3__630723_88460_30152_20999,syntax,31,4,2,4.0,0.2222222222222222,1.4210526315789473,1.0,1.0,0.23180592991913743,0.4990761137934745,0.5180722891566265,2.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,4hop3__630723_88460_30152_20999,embedding_kmeans,31,4,4,4.0,0.2222222222222222,1.4210526315789473,1.0,1.0,0.20385766544728964,0.44817170314685956,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0,0
