seed,target_shared_tokens,actual_shared_tokens,query_tokens,fanout,child_index,one_time_native_encode_ms,native_kv_bytes,condition,model_ms,route_attach_ms,request_ms,physical_input_tokens,native_tokens_reused,argmax_matches_host_split,max_abs_logit_delta_vs_host_split,payload_hit,native_hit,tool_calls_so_far
23,512,512,17,16,13,90.01762501429766,58720256,pra_native_kv,14.891415950842202,0.16312499064952135,15.054540941491723,17,512,1,0.0,1,1,1
23,512,512,17,16,14,90.01762501429766,58720256,isolated_text,129.81891597155482,0.0,129.81891597155482,529,0,1,0.25,0,0,1
23,512,512,17,16,14,90.01762501429766,58720256,host_split_text,102.15879196766764,0.0,102.15879196766764,529,0,1,0.0,1,0,1
23,512,512,17,16,14,90.01762501429766,58720256,harness_memo_text,101.12074995413423,0.16562500968575478,101.28637496381998,529,0,1,0.0,1,0,1
23,512,512,17,16,14,90.01762501429766,58720256,pra_record_reprefill,101.20395792182535,0.18154096323996782,101.38549888506532,529,0,1,0.0,1,0,1
23,512,512,17,16,14,90.01762501429766,58720256,pra_native_kv,14.569791965186596,0.1717499690130353,14.741541934199631,17,512,1,0.0,1,1,1
23,512,512,17,16,15,90.01762501429766,58720256,isolated_text,129.58616600371897,0.0,129.58616600371897,529,0,1,0.21875,0,0,1
23,512,512,17,16,15,90.01762501429766,58720256,host_split_text,101.54220799449831,0.0,101.54220799449831,529,0,1,0.0,1,0,1
23,512,512,17,16,15,90.01762501429766,58720256,harness_memo_text,100.52283306140453,0.16195792704820633,100.68479098845273,529,0,1,0.0,1,0,1
23,512,512,17,16,15,90.01762501429766,58720256,pra_record_reprefill,99.36966700479388,0.14837505295872688,99.51804205775261,529,0,1,0.0,1,0,1
23,512,512,17,16,15,90.01762501429766,58720256,pra_native_kv,14.41304199397564,0.15412503853440285,14.567167032510042,17,512,1,0.0,1,1,1
23,2048,2048,16,1,0,409.9632090656087,234881024,isolated_text,558.922249940224,0.0,558.922249940224,2064,0,1,0.29296875,0,0,1
23,2048,2048,16,1,0,409.9632090656087,234881024,host_split_text,431.31908297073096,0.0,431.31908297073096,2064,0,1,0.0,1,0,1
23,2048,2048,16,1,0,409.9632090656087,234881024,harness_memo_text,447.2675420111045,0.1499159261584282,447.41745793726295,2064,0,1,0.0,1,0,1
23,2048,2048,16,1,0,409.9632090656087,234881024,pra_record_reprefill,464.64741695672274,0.15400000847876072,464.8014169652015,2064,0,1,0.0,1,0,1
23,2048,2048,16,1,0,409.9632090656087,234881024,pra_native_kv,22.8834580630064,0.15312503091990948,23.03658309392631,16,2048,1,0.0,1,1,1
23,2048,2048,16,2,0,413.0234579788521,234881024,isolated_text,551.7371670575812,0.0,551.7371670575812,2064,0,1,0.29296875,0,0,1
23,2048,2048,16,2,0,413.0234579788521,234881024,host_split_text,428.9422499714419,0.0,428.9422499714419,2064,0,1,0.0,1,0,1
23,2048,2048,16,2,0,413.0234579788521,234881024,harness_memo_text,430.3037500940263,0.15170907136052847,430.45545916538686,2064,0,1,0.0,1,0,1
23,2048,2048,16,2,0,413.0234579788521,234881024,pra_record_reprefill,432.41154204588383,0.14579202979803085,432.55733407568187,2064,0,1,0.0,1,0,1
23,2048,2048,16,2,0,413.0234579788521,234881024,pra_native_kv,22.92945806402713,0.15783298294991255,23.087291046977043,16,2048,1,0.0,1,1,1
23,2048,2048,16,2,1,413.0234579788521,234881024,isolated_text,601.1905000777915,0.0,601.1905000777915,2064,0,1,0.28125,0,0,1
23,2048,2048,16,2,1,413.0234579788521,234881024,host_split_text,446.2447080295533,0.0,446.2447080295533,2064,0,1,0.0,1,0,1
23,2048,2048,16,2,1,413.0234579788521,234881024,harness_memo_text,481.0365419834852,0.15120906755328178,481.1877510510385,2064,0,1,0.0,1,0,1
23,2048,2048,16,2,1,413.0234579788521,234881024,pra_record_reprefill,475.1121250446886,0.15266588889062405,475.2647909335792,2064,0,1,0.0,1,0,1
23,2048,2048,16,2,1,413.0234579788521,234881024,pra_native_kv,24.688542005605996,0.15304191038012505,24.84158391598612,16,2048,1,0.0,1,1,1
23,2048,2048,16,4,0,445.18483302090317,234881024,isolated_text,577.7439170051366,0.0,577.7439170051366,2064,0,1,0.29296875,0,0,1
23,2048,2048,16,4,0,445.18483302090317,234881024,host_split_text,456.8743329728022,0.0,456.8743329728022,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,0,445.18483302090317,234881024,harness_memo_text,447.13424996007234,0.1509999856352806,447.2852499457076,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,0,445.18483302090317,234881024,pra_record_reprefill,442.6937500247732,0.14745898079127073,442.84120900556445,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,0,445.18483302090317,234881024,pra_native_kv,23.335124948062003,0.14870800077915192,23.483832948841155,16,2048,1,0.0,1,1,1
23,2048,2048,16,4,1,445.18483302090317,234881024,isolated_text,556.4750420162454,0.0,556.4750420162454,2064,0,1,0.28125,0,0,1
23,2048,2048,16,4,1,445.18483302090317,234881024,host_split_text,438.50179202854633,0.0,438.50179202854633,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,1,445.18483302090317,234881024,harness_memo_text,435.0502910092473,0.14891591854393482,435.19920692779124,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,1,445.18483302090317,234881024,pra_record_reprefill,430.94533402472734,0.14037499204277992,431.0857090167701,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,1,445.18483302090317,234881024,pra_native_kv,23.127209045924246,0.15287508722394705,23.280084133148193,16,2048,1,0.0,1,1,1
23,2048,2048,16,4,2,445.18483302090317,234881024,isolated_text,545.1919999904931,0.0,545.1919999904931,2064,0,1,0.29296875,0,0,1
23,2048,2048,16,4,2,445.18483302090317,234881024,host_split_text,426.1804159032181,0.0,426.1804159032181,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,2,445.18483302090317,234881024,harness_memo_text,426.4534160029143,0.14866609126329422,426.6020820941776,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,2,445.18483302090317,234881024,pra_record_reprefill,426.32954206783324,0.14958297833800316,426.47912504617125,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,2,445.18483302090317,234881024,pra_native_kv,22.39849988836795,0.15112501569092274,22.549624904058874,16,2048,1,0.0,1,1,1
23,2048,2048,16,4,3,445.18483302090317,234881024,isolated_text,541.6596670402214,0.0,541.6596670402214,2064,0,1,0.25,0,0,1
23,2048,2048,16,4,3,445.18483302090317,234881024,host_split_text,424.0567499073222,0.0,424.0567499073222,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,3,445.18483302090317,234881024,harness_memo_text,424.50333305168897,0.14512497000396252,424.64845802169293,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,3,445.18483302090317,234881024,pra_record_reprefill,454.84320796094835,0.14720892067998648,454.99041688162833,2064,0,1,0.0,1,0,1
23,2048,2048,16,4,3,445.18483302090317,234881024,pra_native_kv,26.28712495788932,0.16549997963011265,26.45262493751943,16,2048,1,0.0,1,1,1
23,2048,2048,16,8,0,413.05112501140684,234881024,isolated_text,593.7118750298396,0.0,593.7118750298396,2064,0,1,0.29296875,0,0,1
23,2048,2048,16,8,0,413.05112501140684,234881024,host_split_text,436.7227499606088,0.0,436.7227499606088,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,0,413.05112501140684,234881024,harness_memo_text,480.8031669817865,0.14945794828236103,480.95262493006885,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,0,413.05112501140684,234881024,pra_record_reprefill,472.5179170491174,0.14916702639311552,472.6670840755105,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,0,413.05112501140684,234881024,pra_native_kv,24.502625106833875,0.1521250233054161,24.65475013013929,16,2048,1,0.0,1,1,1
23,2048,2048,16,8,1,413.05112501140684,234881024,isolated_text,591.5279590990394,0.0,591.5279590990394,2064,0,1,0.28125,0,0,1
23,2048,2048,16,8,1,413.05112501140684,234881024,host_split_text,466.26320795621723,0.0,466.26320795621723,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,1,413.05112501140684,234881024,harness_memo_text,453.3288750099018,0.14937494415789843,453.4782499540597,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,1,413.05112501140684,234881024,pra_record_reprefill,447.14841700624675,0.14399993233382702,447.2924169385806,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,1,413.05112501140684,234881024,pra_native_kv,23.382583050988615,0.16008305829018354,23.542666109278798,16,2048,1,0.0,1,1,1
23,2048,2048,16,8,2,413.05112501140684,234881024,isolated_text,558.2223749952391,0.0,558.2223749952391,2064,0,1,0.29296875,0,0,1
23,2048,2048,16,8,2,413.05112501140684,234881024,host_split_text,437.7269169781357,0.0,437.7269169781357,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,2,413.05112501140684,234881024,harness_memo_text,435.4512080317363,0.15408301260322332,435.60529104433954,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,2,413.05112501140684,234881024,pra_record_reprefill,430.2661669207737,0.14854094479233027,430.414707865566,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,2,413.05112501140684,234881024,pra_native_kv,22.87141710985452,0.1502500381320715,23.02166714798659,16,2048,1,0.0,1,1,1
23,2048,2048,16,8,3,413.05112501140684,234881024,isolated_text,552.6050420012325,0.0,552.6050420012325,2064,0,1,0.25,0,0,1
23,2048,2048,16,8,3,413.05112501140684,234881024,host_split_text,430.952167022042,0.0,430.952167022042,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,3,413.05112501140684,234881024,harness_memo_text,431.5649999771267,0.1533749746158719,431.7183749517426,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,3,413.05112501140684,234881024,pra_record_reprefill,430.8025829959661,0.1498749479651451,430.9524579439312,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,3,413.05112501140684,234881024,pra_native_kv,22.595625021494925,0.15708303544670343,22.75270805694163,16,2048,1,0.0,1,1,1
23,2048,2048,16,8,4,413.05112501140684,234881024,isolated_text,546.3854169938713,0.0,546.3854169938713,2064,0,1,0.234375,0,0,1
23,2048,2048,16,8,4,413.05112501140684,234881024,host_split_text,427.6538339909166,0.0,427.6538339909166,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,4,413.05112501140684,234881024,harness_memo_text,427.9766660183668,0.15541596803814173,428.13208198640496,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,4,413.05112501140684,234881024,pra_record_reprefill,426.4012499479577,0.15133293345570564,426.5525828814134,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,4,413.05112501140684,234881024,pra_native_kv,22.564916987903416,0.1526250271126628,22.71754201501608,16,2048,1,0.0,1,1,1
23,2048,2048,16,8,5,413.05112501140684,234881024,isolated_text,546.7655829852447,0.0,546.7655829852447,2064,0,1,0.2890625,0,0,1
23,2048,2048,16,8,5,413.05112501140684,234881024,host_split_text,425.1390000572428,0.0,425.1390000572428,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,5,413.05112501140684,234881024,harness_memo_text,433.558167074807,0.16070902347564697,433.71887609828264,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,5,413.05112501140684,234881024,pra_record_reprefill,449.26124997437,0.15229103155434132,449.41354100592434,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,5,413.05112501140684,234881024,pra_native_kv,23.981250007636845,0.156999914906919,24.138249922543764,16,2048,1,0.0,1,1,1
23,2048,2048,16,8,6,413.05112501140684,234881024,isolated_text,630.790458060801,0.0,630.790458060801,2064,0,1,0.25,0,0,1
23,2048,2048,16,8,6,413.05112501140684,234881024,host_split_text,459.9217919167131,0.0,459.9217919167131,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,6,413.05112501140684,234881024,harness_memo_text,494.39070804510266,0.167582998983562,494.5582910440862,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,6,413.05112501140684,234881024,pra_record_reprefill,466.80050005670637,0.16008294187486172,466.96058299858123,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,6,413.05112501140684,234881024,pra_native_kv,24.026417057029903,0.16404199413955212,24.190459051169455,16,2048,1,0.0,1,1,1
23,2048,2048,16,8,7,413.05112501140684,234881024,isolated_text,576.7414170550182,0.0,576.7414170550182,2064,0,1,0.25,0,0,1
23,2048,2048,16,8,7,413.05112501140684,234881024,host_split_text,453.9373340085149,0.0,453.9373340085149,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,7,413.05112501140684,234881024,harness_memo_text,448.42625001911074,0.15891704242676497,448.5851670615375,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,7,413.05112501140684,234881024,pra_record_reprefill,444.17220808099955,0.15429104678332806,444.3264991277829,2064,0,1,0.0,1,0,1
23,2048,2048,16,8,7,413.05112501140684,234881024,pra_native_kv,23.932583979330957,0.16608298756182194,24.09866696689278,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,0,422.0963749103248,234881024,isolated_text,556.5338750602677,0.0,556.5338750602677,2064,0,1,0.29296875,0,0,1
23,2048,2048,16,16,0,422.0963749103248,234881024,host_split_text,434.1802910203114,0.0,434.1802910203114,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,0,422.0963749103248,234881024,harness_memo_text,434.54591708723456,0.15012500807642937,434.696042095311,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,0,422.0963749103248,234881024,pra_record_reprefill,431.11441703513265,0.14654104597866535,431.2609580811113,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,0,422.0963749103248,234881024,pra_native_kv,22.652916028164327,0.14654104597866535,22.799457074142992,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,1,422.0963749103248,234881024,isolated_text,546.3617920177057,0.0,546.3617920177057,2064,0,1,0.28125,0,0,1
23,2048,2048,16,16,1,422.0963749103248,234881024,host_split_text,428.7679590051994,0.0,428.7679590051994,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,1,422.0963749103248,234881024,harness_memo_text,428.0784579459578,0.15158392488956451,428.23004187084734,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,1,422.0963749103248,234881024,pra_record_reprefill,427.8695839457214,0.14729099348187447,428.01687493920326,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,1,422.0963749103248,234881024,pra_native_kv,22.825791966170073,0.15350000467151403,22.979291970841587,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,2,422.0963749103248,234881024,isolated_text,552.9018749948591,0.0,552.9018749948591,2064,0,1,0.29296875,0,0,1
23,2048,2048,16,16,2,422.0963749103248,234881024,host_split_text,427.27979097981006,0.0,427.27979097981006,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,2,422.0963749103248,234881024,harness_memo_text,435.8577090315521,0.1521669328212738,436.00987596437335,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,2,422.0963749103248,234881024,pra_record_reprefill,437.2022500028834,0.1413340214639902,437.34358402434736,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,2,422.0963749103248,234881024,pra_native_kv,22.942999959923327,0.2180000301450491,23.160999990068376,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,3,422.0963749103248,234881024,isolated_text,600.1182090258226,0.0,600.1182090258226,2064,0,1,0.25,0,0,1
23,2048,2048,16,16,3,422.0963749103248,234881024,host_split_text,443.9407909521833,0.0,443.9407909521833,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,3,422.0963749103248,234881024,harness_memo_text,479.46229099761695,0.15183305367827415,479.6141240512952,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,3,422.0963749103248,234881024,pra_record_reprefill,472.97683299984783,0.15049998182803392,473.12733298167586,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,3,422.0963749103248,234881024,pra_native_kv,24.46270897053182,0.15429104678332806,24.61700001731515,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,4,422.0963749103248,234881024,isolated_text,602.6437079999596,0.0,602.6437079999596,2064,0,1,0.234375,0,0,1
23,2048,2048,16,16,4,422.0963749103248,234881024,host_split_text,461.6214579436928,0.0,461.6214579436928,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,4,422.0963749103248,234881024,harness_memo_text,486.13283305894583,0.16033300198614597,486.293166060932,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,4,422.0963749103248,234881024,pra_record_reprefill,450.1926660304889,0.15600002370774746,450.34866605419666,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,4,422.0963749103248,234881024,pra_native_kv,23.537792032584548,0.15104201156646013,23.688834044151008,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,5,422.0963749103248,234881024,isolated_text,564.8127910681069,0.0,564.8127910681069,2064,0,1,0.2890625,0,0,1
23,2048,2048,16,16,5,422.0963749103248,234881024,host_split_text,442.24508304614574,0.0,442.24508304614574,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,5,422.0963749103248,234881024,harness_memo_text,438.0314169684425,0.15570898540318012,438.1871259538457,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,5,422.0963749103248,234881024,pra_record_reprefill,432.83391697332263,0.15779200475662947,432.99170897807926,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,5,422.0963749103248,234881024,pra_native_kv,22.848582942970097,0.15795789659023285,23.00654083956033,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,6,422.0963749103248,234881024,isolated_text,548.4409159980714,0.0,548.4409159980714,2064,0,1,0.25,0,0,1
23,2048,2048,16,16,6,422.0963749103248,234881024,host_split_text,429.6052500139922,0.0,429.6052500139922,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,6,422.0963749103248,234881024,harness_memo_text,428.55962505564094,0.1503330422565341,428.70995809789747,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,6,422.0963749103248,234881024,pra_record_reprefill,428.47616598010063,0.15637499745935202,428.63254097756,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,6,422.0963749103248,234881024,pra_native_kv,22.600000025704503,0.15912496019154787,22.75912498589605,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,7,422.0963749103248,234881024,isolated_text,548.5643750289455,0.0,548.5643750289455,2064,0,1,0.25,0,0,1
23,2048,2048,16,16,7,422.0963749103248,234881024,host_split_text,427.05420905258507,0.0,427.05420905258507,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,7,422.0963749103248,234881024,harness_memo_text,430.947249988094,0.16295898240059614,431.11020897049457,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,7,422.0963749103248,234881024,pra_record_reprefill,431.25795805826783,0.15316694043576717,431.4111249987036,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,7,422.0963749103248,234881024,pra_native_kv,22.890708060003817,0.1568750012665987,23.047583061270416,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,8,422.0963749103248,234881024,isolated_text,547.91404097341,0.0,547.91404097341,2064,0,1,0.2109375,0,0,1
23,2048,2048,16,16,8,422.0963749103248,234881024,host_split_text,428.8663330953568,0.0,428.8663330953568,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,8,422.0963749103248,234881024,harness_memo_text,436.34254194330424,0.1646250020712614,436.5071669453755,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,8,422.0963749103248,234881024,pra_record_reprefill,455.7343750493601,0.15733297914266586,455.89170802850276,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,8,422.0963749103248,234881024,pra_native_kv,24.432208039797843,0.15762506518512964,24.589833104982972,16,2048,1,0.0,1,1,1
23,2048,2048,16,16,9,422.0963749103248,234881024,isolated_text,596.6423340141773,0.0,596.6423340141773,2064,0,1,0.25,0,0,1
23,2048,2048,16,16,9,422.0963749103248,234881024,host_split_text,463.48579099867493,0.0,463.48579099867493,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,9,422.0963749103248,234881024,harness_memo_text,460.40754206478596,0.17070909962058067,460.57825116440654,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,9,422.0963749103248,234881024,pra_record_reprefill,454.17037489823997,0.1651669153943658,454.33554181363434,2064,0,1,0.0,1,0,1
23,2048,2048,16,16,9,422.0963749103248,234881024,pra_native_kv,23.7240829737857,0.1603750279173255,23.884458001703024,16,2048,1,0.0,1,1,1
23,2048,2048,17,16,10,422.0963749103248,234881024,isolated_text,565.477916970849,0.0,565.477916970849,2065,0,1,0.25,0,0,1
23,2048,2048,17,16,10,422.0963749103248,234881024,host_split_text,445.5751250497997,0.0,445.5751250497997,2065,0,1,0.0,1,0,1
23,2048,2048,17,16,10,422.0963749103248,234881024,harness_memo_text,435.91875000856817,0.15945802442729473,436.07820803299546,2065,0,1,0.0,1,0,1
23,2048,2048,17,16,10,422.0963749103248,234881024,pra_record_reprefill,431.07250006869435,0.15666696708649397,431.22916703578085,2065,0,1,0.0,1,0,1
23,2048,2048,17,16,10,422.0963749103248,234881024,pra_native_kv,24.048333056271076,0.1627500168979168,24.211083073168993,17,2048,1,0.0,1,1,1
23,2048,2048,17,16,11,422.0963749103248,234881024,isolated_text,579.174582962878,0.0,579.174582962878,2065,0,1,0.234375,0,0,1
23,2048,2048,17,16,11,422.0963749103248,234881024,host_split_text,430.64670905005187,0.0,430.64670905005187,2065,0,1,0.0,1,0,1
23,2048,2048,17,16,11,422.0963749103248,234881024,harness_memo_text,461.5506250411272,0.16741699073463678,461.71804203186184,2065,0,1,0.0,1,0,1
