control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,tail32,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08348408341407776,2.1878533363342285,1.0,0.5,0.5,1.0,1,16,local,window_2,"[15, 17]","[0, 2]",,,,,234,2,512,0.22426631625054752,0.0025671999901533127,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,tail64,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08348408341407776,2.1878533363342285,1.0,0.5,0.5,1.0,1,16,local,window_2,"[15, 17]","[0, 2]",,,,,234,2,512,0.22426631625054752,0.002119300013873726,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08348408341407776,2.1878533363342285,1.0,0.5,0.5,1.0,1,16,local,window_2,"[15, 17]","[0, 2]",,,,,234,2,512,0.22426631625054752,0.0019739000126719475,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,question,"[10, 17]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08387923240661621,2.1930394172668457,1.0,0.5,0.5,1.0,1,1,local,window_2,"[10, 12]","[0, 2]",,,,,63,2,512,0.22426631625054752,0.002007399976719171,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,latest_message,"[10, 17]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08387923240661621,2.1930394172668457,1.0,0.5,0.5,1.0,1,1,local,window_2,"[10, 12]","[0, 2]",,,,,63,2,512,0.22426631625054752,0.0020989999757148325,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,tail16,"[10, 26]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08387923240661621,2.1930394172668457,1.0,0.5,0.5,1.0,1,1,local,window_2,"[10, 12]","[0, 2]",,,,,144,2,512,0.22426631625054752,0.0023083999985828996,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,tail32,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12445694208145142,2.1920928955078125,1.0,0.5,0.5,1.0,1,10,local,window_2,"[9, 11]","[0, 1]",,,,,234,2,512,0.22426631625054752,0.0019048000103794038,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,tail64,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12445694208145142,2.1920928955078125,1.0,0.5,0.5,1.0,1,10,local,window_2,"[9, 11]","[0, 1]",,,,,234,2,512,0.22426631625054752,0.0025200999807566404,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12445694208145142,2.1920928955078125,1.0,0.5,0.5,1.0,1,10,local,window_2,"[9, 11]","[0, 1]",,,,,234,2,512,0.22426631625054752,0.0021912999800406396,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,question,"[10, 17]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0761051494628191,2.19291615486145,1.0,0.5,0.5,1.0,1,6,local,window_2,"[15, 17]","[0, 1]",,,,,63,2,512,0.22426631625054752,0.0016253999783657491,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,latest_message,"[10, 17]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0761051494628191,2.19291615486145,1.0,0.5,0.5,1.0,1,6,local,window_2,"[15, 17]","[0, 1]",,,,,63,2,512,0.22426631625054752,0.0020141000277362764,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,tail16,"[10, 26]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0761051494628191,2.19291615486145,1.0,0.5,0.5,1.0,1,6,local,window_2,"[15, 17]","[0, 1]",,,,,144,2,512,0.22426631625054752,0.002082300023175776,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,tail32,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0761051494628191,2.19291615486145,1.0,0.5,0.5,1.0,1,16,local,window_2,"[15, 17]","[0, 1]",,,,,234,2,512,0.22426631625054752,0.001894199987873435,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,tail64,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0761051494628191,2.19291615486145,1.0,0.5,0.5,1.0,1,16,local,window_2,"[15, 17]","[0, 1]",,,,,234,2,512,0.22426631625054752,0.0022714000078849494,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0761051494628191,2.19291615486145,1.0,0.5,0.5,1.0,1,16,local,window_2,"[15, 17]","[0, 1]",,,,,234,2,512,0.22426631625054752,0.0017382000223733485,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,question,"[10, 17]",7,7,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.02049410343170166,2.192373752593994,1.0,0.5,0.5,1.0,1,6,local,window_2,"[15, 17]","[2, 0]",,,,,63,2,512,0.22426631625054752,0.0014261999749578536,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,latest_message,"[10, 17]",7,7,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.02049410343170166,2.192373752593994,1.0,0.5,0.5,1.0,1,6,local,window_2,"[15, 17]","[2, 0]",,,,,63,2,512,0.22426631625054752,0.0020526000298559666,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail16,"[10, 26]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05031110346317291,2.194941282272339,1.0,0.5,0.5,1.0,1,7,local,window_2,"[16, 18]","[2, 0]",,,,,144,2,512,0.22426631625054752,0.0021199999609962106,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail32,"[0, 26]",26,26,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05031110346317291,2.194941282272339,1.0,0.5,0.5,1.0,1,17,local,window_2,"[16, 18]","[2, 0]",,,,,234,2,512,0.22426631625054752,0.002326899964828044,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail64,"[0, 26]",26,26,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05031110346317291,2.194941282272339,1.0,0.5,0.5,1.0,1,17,local,window_2,"[16, 18]","[2, 0]",,,,,234,2,512,0.22426631625054752,0.0024073999957181513,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 26]",26,26,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05031110346317291,2.194941282272339,1.0,0.5,0.5,1.0,1,17,local,window_2,"[16, 18]","[2, 0]",,,,,234,2,512,0.22426631625054752,0.001965500006917864,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,question,"[10, 17]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.29291900247335434,2.1877126693725586,1.0,0.5,0.5,1.0,1,6,local,window_2,"[15, 17]","[0, 2]",,,,,63,2,512,0.22426631625054752,0.0015998000162653625,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,latest_message,"[10, 17]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.29291900247335434,2.1877126693725586,1.0,0.5,0.5,1.0,1,6,local,window_2,"[15, 17]","[0, 2]",,,,,63,2,512,0.22426631625054752,0.0022190000163391232,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,tail16,"[10, 26]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.29291900247335434,2.1877126693725586,1.0,0.5,0.5,1.0,1,6,local,window_2,"[15, 17]","[0, 2]",,,,,144,2,512,0.22426631625054752,0.0025044999783858657,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,tail32,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.29291900247335434,2.1880717277526855,1.0,0.5,0.5,1.0,1,16,local,window_2,"[15, 17]","[0, 2]",,,,,234,2,512,0.22426631625054752,0.0022319999989122152,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,tail64,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.29291900247335434,2.1880717277526855,1.0,0.5,0.5,1.0,1,16,local,window_2,"[15, 17]","[0, 2]",,,,,234,2,512,0.22426631625054752,0.0023482999531552196,1,0
clean_support,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 26]",26,26,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.29291900247335434,2.1880717277526855,1.0,0.5,0.5,1.0,1,16,local,window_2,"[15, 17]","[0, 2]",,,,,234,2,512,0.22426631625054752,0.002615799952764064,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,11,0.2,2,w2_s1,window,max,True,question,"[10, 19]",9,9,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.10132285952568054,2.194127082824707,0.0,0.0,0.0,0.0,2,8,local,window_2,"[17, 19]","[6, 7]",,,,,81,2,512,0.23605348086675887,0.0014167000190354884,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,11,0.2,2,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.10132285952568054,2.194127082824707,0.0,0.0,0.0,0.0,2,8,local,window_2,"[17, 19]","[6, 7]",,,,,81,2,512,0.23605348086675887,0.0016515000024810433,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,11,0.2,2,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.10132285952568054,2.1939706802368164,1.0,0.5,0.5,1.0,1,6,local,window_2,"[17, 19]","[6, 0]",,,,,144,2,512,0.23605348086675887,0.0018748000147752464,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,11,0.2,2,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.02418065443634987,2.194051742553711,1.0,0.5,0.5,1.0,1,9,local,window_2,"[8, 10]","[0, 6]",,,,,252,2,512,0.23605348086675887,0.002139699994586408,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,11,0.2,2,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.02418065443634987,2.194051742553711,1.0,0.5,0.5,1.0,1,9,local,window_2,"[8, 10]","[0, 6]",,,,,252,2,512,0.23605348086675887,0.0019128000130876899,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,11,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.02418065443634987,2.194051742553711,1.0,0.5,0.5,1.0,1,9,local,window_2,"[8, 10]","[0, 6]",,,,,252,2,512,0.23605348086675887,0.0024081000010482967,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,23,0.2,2,w2_s1,window,max,True,question,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.16620145738124847,2.1921989917755127,1.0,0.5,0.5,1.0,1,2,local,window_2,"[11, 13]","[0, 6]",,,,,81,2,512,0.23605348086675887,0.001913400017656386,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,23,0.2,2,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.16620145738124847,2.1921989917755127,1.0,0.5,0.5,1.0,1,2,local,window_2,"[11, 13]","[0, 6]",,,,,81,2,512,0.23605348086675887,0.002132000052370131,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,23,0.2,2,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.15234405547380447,2.193638563156128,1.0,0.5,0.5,1.0,1,1,local,window_2,"[12, 14]","[0, 1]",,,,,144,2,512,0.23605348086675887,0.0024089000071398914,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,23,0.2,2,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.14168846607208252,2.193117618560791,1.0,0.5,0.5,1.0,1,6,local,window_2,"[5, 7]","[0, 1]",,,,,252,2,512,0.23605348086675887,0.0022083999938331544,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,23,0.2,2,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.14168846607208252,2.193117618560791,1.0,0.5,0.5,1.0,1,6,local,window_2,"[5, 7]","[0, 1]",,,,,252,2,512,0.23605348086675887,0.0021589999669231474,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,23,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.14168846607208252,2.193117618560791,1.0,0.5,0.5,1.0,1,6,local,window_2,"[5, 7]","[0, 1]",,,,,252,2,512,0.23605348086675887,0.002638900012243539,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,37,0.2,2,w2_s1,window,max,True,question,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06968529522418976,2.19620943069458,1.0,0.5,0.5,1.0,1,3,local,window_2,"[12, 14]","[0, 1]",,,,,81,2,512,0.23605348086675887,0.0013507999829016626,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,37,0.2,2,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06968529522418976,2.19620943069458,1.0,0.5,0.5,1.0,1,3,local,window_2,"[12, 14]","[0, 1]",,,,,81,2,512,0.23605348086675887,0.0014697000151500106,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,37,0.2,2,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06968529522418976,2.19620943069458,1.0,0.5,0.5,1.0,1,1,local,window_2,"[12, 14]","[0, 1]",,,,,144,2,512,0.23605348086675887,0.0019067999674007297,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,37,0.2,2,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08684168756008148,2.1954779624938965,1.0,0.5,0.5,1.0,1,4,local,window_2,"[3, 5]","[0, 1]",,,,,252,2,512,0.23605348086675887,0.0018692000303417444,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,37,0.2,2,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08684168756008148,2.1954779624938965,1.0,0.5,0.5,1.0,1,4,local,window_2,"[3, 5]","[0, 1]",,,,,252,2,512,0.23605348086675887,0.0023025000118650496,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,37,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.08684168756008148,2.1954779624938965,1.0,0.5,0.5,1.0,1,4,local,window_2,"[3, 5]","[0, 1]",,,,,252,2,512,0.23605348086675887,0.002488700032699853,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,53,0.2,2,w2_s1,window,max,True,question,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07710389792919159,2.194692850112915,1.0,0.5,0.5,1.0,1,3,local,window_2,"[12, 14]","[0, 6]",,,,,81,2,512,0.23605348086675887,0.001547600026242435,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,53,0.2,2,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07710389792919159,2.194692850112915,1.0,0.5,0.5,1.0,1,3,local,window_2,"[12, 14]","[0, 6]",,,,,81,2,512,0.23605348086675887,0.002236599975731224,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,53,0.2,2,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.02676492929458618,2.1945858001708984,1.0,0.5,0.5,1.0,1,1,local,window_2,"[12, 14]","[0, 6]",,,,,144,2,512,0.23605348086675887,0.002810100035276264,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,53,0.2,2,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.009404748678207397,2.1939425468444824,1.0,0.5,0.5,1.0,1,13,local,window_2,"[12, 14]","[5, 0]",,,,,252,2,512,0.23605348086675887,0.002234000014141202,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,53,0.2,2,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.009404748678207397,2.1939425468444824,1.0,0.5,0.5,1.0,1,13,local,window_2,"[12, 14]","[5, 0]",,,,,252,2,512,0.23605348086675887,0.0022961999638937414,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.009404748678207397,2.1939425468444824,1.0,0.5,0.5,1.0,1,13,local,window_2,"[12, 14]","[5, 0]",,,,,252,2,512,0.23605348086675887,0.0025366999907419086,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,71,0.2,2,w2_s1,window,max,True,question,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05161205306649208,2.1940383911132812,1.0,0.5,0.5,1.0,1,3,local,window_2,"[12, 14]","[0, 7]",,,,,81,2,512,0.23605348086675887,0.0016099000349640846,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,71,0.2,2,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05161205306649208,2.1940383911132812,1.0,0.5,0.5,1.0,1,3,local,window_2,"[12, 14]","[0, 7]",,,,,81,2,512,0.23605348086675887,0.0021183000062592328,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,71,0.2,2,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09279130771756172,2.1945347785949707,1.0,0.5,0.5,1.0,1,1,local,window_2,"[12, 14]","[0, 7]",,,,,144,2,512,0.23605348086675887,0.002881099993828684,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,71,0.2,2,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12134381011128426,2.19309139251709,1.0,0.5,0.5,1.0,1,4,local,window_2,"[3, 5]","[0, 7]",,,,,252,2,512,0.23605348086675887,0.0019054000149480999,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,71,0.2,2,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12134381011128426,2.19309139251709,1.0,0.5,0.5,1.0,1,4,local,window_2,"[3, 5]","[0, 7]",,,,,252,2,512,0.23605348086675887,0.0022458999883383512,1,0
clean_support,validation,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,71,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12134381011128426,2.19309139251709,1.0,0.5,0.5,1.0,1,4,local,window_2,"[3, 5]","[0, 7]",,,,,252,2,512,0.23605348086675887,0.0022075000451877713,1,0
clean_support,test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,11,0.2,5,w2_s1,window,max,True,question,"[10, 22]",12,12,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.022247016429901123,3.037618637084961,1.0,0.2,0.2,1.0,4,9,local,window_2,"[18, 20]","[7, 0, 4, 9, 1]",,,,,252,5,1280,0.24859195960380656,0.001575700007379055,1,0
clean_support,test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,11,0.2,5,w2_s1,window,max,True,latest_message,"[10, 22]",12,12,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.022247016429901123,3.037618637084961,1.0,0.2,0.2,1.0,4,9,local,window_2,"[18, 20]","[7, 0, 4, 9, 1]",,,,,252,5,1280,0.24859195960380656,0.0024095000117085874,1,0
clean_support,test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,11,0.2,5,w2_s1,window,max,True,tail16,"[15, 31]",16,16,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.09046594798564911,3.0358898639678955,1.0,0.2,0.2,1.0,4,4,local,window_2,"[18, 20]","[8, 7, 9, 19, 0]",,,,,336,5,1280,0.24859195960380656,0.0022089999984018505,1,0
clean_support,test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,11,0.2,5,w2_s1,window,max,True,tail32,"[0, 31]",31,31,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.09046594798564911,3.0372800827026367,1.0,0.2,0.2,1.0,4,19,local,window_2,"[18, 20]","[8, 7, 9, 19, 0]",,,,,651,5,1280,0.24859195960380656,0.0019218999659642577,1,0
clean_support,test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,11,0.2,5,w2_s1,window,max,True,tail64,"[0, 31]",31,31,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.09046594798564911,3.0372800827026367,1.0,0.2,0.2,1.0,4,19,local,window_2,"[18, 20]","[8, 7, 9, 19, 0]",,,,,651,5,1280,0.24859195960380656,0.002003000001423061,1,0
clean_support,test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,11,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 31]",31,31,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.09046594798564911,3.0372800827026367,1.0,0.2,0.2,1.0,4,19,local,window_2,"[18, 20]","[8, 7, 9, 19, 0]",,,,,651,5,1280,0.24859195960380656,0.0022584000253118575,1,0
clean_support,test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,23,0.2,5,w2_s1,window,max,True,question,"[10, 22]",12,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.005970776081085205,3.0398659706115723,1.0,0.2,0.2,1.0,4,2,local,window_2,"[11, 13]","[0, 1, 17, 4, 18]",,,,,252,5,1280,0.24859195960380656,0.001596699992660433,1,0
clean_support,test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,23,0.2,5,w2_s1,window,max,True,latest_message,"[10, 22]",12,12,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.005970776081085205,3.0398659706115723,1.0,0.2,0.2,1.0,4,2,local,window_2,"[11, 13]","[0, 1, 17, 4, 18]",,,,,252,5,1280,0.24859195960380656,0.0020748000242747366,1,0
clean_support,test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,23,0.2,5,w2_s1,window,max,True,tail16,"[15, 31]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05658385157585144,3.0410139560699463,1.0,0.2,0.2,1.0,4,3,local,window_2,"[17, 19]","[0, 1, 4, 19, 13]",,,,,336,5,1280,0.24859195960380656,0.0021917999838478863,1,0
