partition,dataset,K_search,B_label,theta_edge_label,max_hops,strategy,rows,identities,seeds,root_available,goal_triggered,goal_correct,false_goal,oracle_recall,later_oracle_recall,oracle_precision,complete_oracle,chain_complete,visited_count,visited_count_p95,visited_count_max,nodes_expanded,nodes_expanded_p95,nodes_expanded_max,raw_proposals,edge_admitted_candidates,duplicate_proposals,cycles_prevented,peak_frontier,goal_tests,goal_comparisons,adjacency_lookup_comparisons,native_dot_products,search_seconds,goal_test_seconds,cpu_dedup_seconds,total_routing_seconds,total_routing_seconds_p95,total_routing_seconds_max,candidate_tensor_bytes,conceptual_active_parent_count,materialized_parent_count,materialized_native_kv_tokens,active_native_kv_fraction,routing_cache_bytes,h2d_transfer_bytes,h2d_transfer_seconds,prep_peak_gpu_allocated_bytes,prep_peak_gpu_reserved_bytes,goal_precision
validation,qasper,11,none,q50,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.99,0.9888888888888888,0.09851772052000884,0.9,0.9,18.2,33.0,33.0,14.3,33.0,33.0,156.7,17.2,138.7,14.9,12.8,17.2,169.6,335.1,435672766.4,0.007383241995703429,0.0014073319989256561,4.2669990798458456e-05,1.7309746099857148,5.366233899898361,5.3681062999530695,292.4,18.2,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,11,none,q65,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.99,0.9888888888888888,0.09978407192222981,0.9,0.9,17.9,32.0,32.0,13.9,29.0,29.0,152.3,16.9,133.9,14.0,12.3,16.9,166.9,320.3,435672766.4,0.007505892001790926,0.0013947100064251572,4.415601026266813e-05,1.7310972599918022,5.364031599950977,5.366475699935108,292.4,17.9,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,11,none,q75,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.99,0.9888888888888888,0.09978407192222981,0.9,0.9,17.9,32.0,32.0,13.7,29.0,29.0,150.1,16.9,131.2,14.0,12.2,16.9,166.9,315.3,435672766.4,0.007221439997665584,0.00139292000210844,4.352400894276798e-05,1.730812807987677,5.364759099960793,5.366323599941097,292.4,17.9,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,11,none,q85,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.99,0.9888888888888888,0.09978407192222981,0.9,0.9,17.9,32.0,32.0,13.4,29.0,29.0,146.8,16.9,126.7,14.5,12.0,16.9,166.9,308.6,435672766.4,0.007364118002587929,0.0014473940001334994,4.413399961777031e-05,1.7309554859925993,5.364509799925145,5.3666339999763295,292.4,17.9,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,11,none,q90,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.99,0.9888888888888888,0.10023861737677527,0.9,0.9,17.7,32.0,32.0,12.9,28.0,28.0,141.3,16.7,119.0,13.8,11.7,16.7,164.8,295.4,435672766.4,0.007180802003713325,0.0013751839951146394,4.4384002685546874e-05,1.7307721699937246,5.365743099944666,5.367154799983837,292.4,17.7,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,16,open,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.8,2.3,2.9,6.4,63.3,117.5,435672766.4,0.002620888000819832,0.0005608860030770302,2.0070007303729652e-05,1.7262122559908313,5.35266029991908,5.353397099999711,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,16,q25,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.8,2.3,2.9,6.4,63.3,117.5,435672766.4,0.0024855440040118994,0.0005418039998039603,2.027799841016531e-05,1.7260769119940234,5.352698899980169,5.353198700002395,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,16,q50,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.8,2.3,2.9,6.4,63.3,117.5,435672766.4,0.0025283119967207312,0.0005426899960730225,2.0141997374594212e-05,1.726119679986732,5.35267719993135,5.352955299895257,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,16,q65,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.8,2.3,2.9,6.4,63.3,117.5,435672766.4,0.0025911119987722486,0.0005507859855424613,2.0097997039556505e-05,1.7261824799887835,5.352924799954053,5.353701799991541,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,16,q75,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.6,2.5,3.0,6.4,63.3,117.5,435672766.4,0.0025147159944754094,0.0005570520064793527,1.983799273148179e-05,1.7261060839844868,5.352529099967796,5.352912099973764,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,16,q85,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.198015873015873,0.8,0.9,6.6,9.0,9.0,6.1,9.0,9.0,12.2,5.6,6.2,2.1,2.9,5.6,57.7,107.0,435672766.4,0.002500847999472171,0.0005052720021922142,1.815800555050373e-05,1.7260922159894836,5.353977699938696,5.355090799974278,117.2,6.6,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,16,q90,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.198015873015873,0.8,0.9,6.6,9.0,9.0,6.1,9.0,9.0,12.2,5.6,6.1,2.2,2.9,5.6,57.7,107.0,435672766.4,0.002464495995081961,0.0005231519963126629,1.7562001012265682e-05,1.7260558639850934,5.352509899879806,5.354016299941577,117.2,6.6,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,2,open,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.5,0.7,0.8,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,0.2,0.2,1.0,1.0,10.0,36.6,435672766.4,0.000676137994742021,8.517600013874471e-05,7.828008383512497e-06,1.7242675059847534,5.350902799982578,5.351452599919867,117.2,2.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,2,q25,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.5,0.7,0.8,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,0.2,0.2,1.0,1.0,10.0,36.6,435672766.4,0.0006829760002437979,8.997800876386463e-05,7.248001638799906e-06,1.7242743439902553,5.3508650999865495,5.35118399997009,117.2,2.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,2,q50,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.5,0.7,0.8,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,0.2,0.2,1.0,1.0,10.0,36.6,435672766.4,0.0006938879960216582,9.38160065561533e-05,6.869990611448884e-06,1.724285255986033,5.3508136999444105,5.351114699966274,117.2,2.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,2,q65,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.5,0.7,0.8,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,0.2,0.2,1.0,1.0,10.0,36.6,435672766.4,0.0006796320027206093,9.180800057947635e-05,7.4639997910708185e-06,1.724270999992732,5.350784499954898,5.351183799968567,117.2,2.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,2,q75,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.5,0.7,0.8,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,0.2,0.2,1.0,1.0,10.0,36.6,435672766.4,0.000704088001511991,9.268800262361765e-05,7.580005330964923e-06,1.7242954559915233,5.35078929993324,5.351437799923588,117.2,2.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,2,q85,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.5,0.7,0.8,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,0.2,0.2,1.0,1.0,10.0,36.6,435672766.4,0.0006724139978177845,9.608799708075821e-05,6.227997364476323e-06,1.724263781987829,5.350790099939331,5.351197199954186,117.2,2.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,2,q90,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.5,0.7,0.8,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,0.2,0.2,1.0,1.0,10.0,36.6,435672766.4,0.0006362599984277039,8.387999958358705e-05,6.0420052614063025e-06,1.724227627988439,5.3508076998987235,5.351023799972609,117.2,2.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,4,open,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.25,0.7,0.8,4.0,4.0,4.0,3.0,3.0,3.0,6.0,3.0,1.5,0.4,2.0,3.0,30.0,54.9,435672766.4,0.001100494001293555,0.0002410959976259619,9.438005508854986e-06,1.724691861991305,5.351301299990155,5.351388799957931,117.2,4.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,4,q25,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.25,0.7,0.8,4.0,4.0,4.0,3.0,3.0,3.0,6.0,3.0,1.5,0.4,2.0,3.0,30.0,54.9,435672766.4,0.0011760920041706414,0.00025772999855689705,1.0470006382092833e-05,1.724767459994182,5.352302499988582,5.3527692999341525,117.2,4.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,4,q50,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.25,0.7,0.8,4.0,4.0,4.0,3.0,3.0,3.0,6.0,3.0,1.5,0.4,2.0,3.0,30.0,54.9,435672766.4,0.0011095259978901595,0.0002427640079986304,9.378003887832165e-06,1.7247008939879016,5.351686099951621,5.351767099928111,117.2,4.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,4,q65,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.25,0.7,0.8,4.0,4.0,4.0,3.0,3.0,3.0,6.0,3.0,1.5,0.4,2.0,3.0,30.0,54.9,435672766.4,0.0011290360032580793,0.00025407799636013807,9.731990285217762e-06,1.7247204039932695,5.351715099939611,5.352532499935478,117.2,4.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,4,q75,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.25,0.7,0.8,4.0,4.0,4.0,3.2,4.0,4.0,6.4,3.0,1.5,0.5,2.0,3.0,30.0,59.1,435672766.4,0.001259842001600191,0.00026581800542771814,1.0838001035153866e-05,1.7248512099916116,5.351650499913376,5.351977399899624,117.2,4.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,4,q85,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.2583333333333333,0.7,0.8,3.9,4.0,4.0,3.1,4.0,4.0,6.2,2.9,1.5,0.5,2.0,2.9,29.3,57.0,435672766.4,0.0012481239985208958,0.0002604100049939007,1.0497993789613247e-05,1.7248394919885321,5.351652099925559,5.352782499976456,117.2,3.9,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,4,q90,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.2583333333333333,0.7,0.8,3.9,4.0,4.0,3.1,4.0,4.0,6.2,2.9,1.5,0.5,2.0,2.9,29.3,57.0,435672766.4,0.0012299159972462804,0.00025903799221850933,1.0447980603203178e-05,1.7248212839872576,5.351695799967274,5.351816699956544,117.2,3.9,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,6,open,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.86,0.8,0.2,0.8,0.9,5.6,6.0,6.0,4.2,5.0,5.0,8.4,4.6,2.9,1.0,2.5,4.6,46.4,76.6,435672766.4,0.0017122799984645098,0.00040132599882781506,1.3419990427792072e-05,1.7253036479884758,5.352253599907272,5.352444599964656,117.2,5.6,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,6,q25,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.86,0.8,0.2,0.8,0.9,5.6,6.0,6.0,4.2,5.0,5.0,8.4,4.6,2.9,1.0,2.5,4.6,46.4,76.6,435672766.4,0.0016276420024223625,0.0003870020201429725,1.4696004800498486e-05,1.7252190099924336,5.352229299896862,5.3525808999547735,117.2,5.6,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,6,q50,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.86,0.8,0.2,0.8,0.9,5.6,6.0,6.0,4.2,5.0,5.0,8.4,4.6,2.9,1.0,2.5,4.6,46.4,76.6,435672766.4,0.001691458005225286,0.00041139000444673,1.3279989361763001e-05,1.7252828259952366,5.35177719994681,5.352668499923311,117.2,5.6,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,6,q65,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.86,0.8,0.2,0.8,0.9,5.6,6.0,6.0,4.2,5.0,5.0,8.4,4.6,2.9,1.0,2.5,4.6,46.4,76.6,435672766.4,0.0017271039995830507,0.0004147039982490242,1.472800737246871e-05,1.7253184719895944,5.351894999970682,5.352958099974785,117.2,5.6,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,6,q75,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.86,0.8,0.2,0.8,0.9,5.6,6.0,6.0,4.2,5.0,5.0,8.4,4.6,2.6,0.9,2.5,4.6,46.4,76.6,435672766.4,0.0016986020060721786,0.00039058800088241695,1.3866006629541516e-05,1.7252899699960835,5.35254349996103,5.352974799985532,117.2,5.6,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,6,q85,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.86,0.8,0.21666666666666665,0.8,0.9,5.3,6.0,6.0,4.0,5.0,5.0,8.0,4.3,2.5,0.8,2.5,4.3,44.3,72.4,435672766.4,0.001590331996558234,0.0003704019926954061,1.4162005390971899e-05,1.7251816999865697,5.351960599946324,5.353001799958292,117.2,5.3,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,6,q90,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.86,0.8,0.21666666666666665,0.8,0.9,5.3,6.0,6.0,4.1,5.0,5.0,8.2,4.3,2.6,1.0,2.5,4.3,44.3,76.0,435672766.4,0.0016684099996928125,0.00037420200416818264,1.4507996384054423e-05,1.725259777989704,5.35267049993854,5.353925099945627,117.2,5.3,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,8,open,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.18273809523809523,0.8,0.9,6.8,8.0,8.0,5.3,7.0,7.0,10.6,5.8,4.4,1.7,2.8,5.8,58.3,95.0,435672766.4,0.0020996880007442087,0.0004987279896158725,1.730799674987793e-05,1.7256910559907555,5.352914699935354,5.353040699963458,117.2,6.8,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,8,q25,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.18273809523809523,0.8,0.9,6.8,8.0,8.0,5.3,7.0,7.0,10.6,5.8,4.4,1.7,2.8,5.8,58.3,95.0,435672766.4,0.0021219320024829357,0.0004862680064979941,1.7634007381275296e-05,1.7257132999924942,5.352084799960721,5.353006099991035,117.2,6.8,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,8,q50,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.18273809523809523,0.8,0.9,6.8,8.0,8.0,5.3,7.0,7.0,10.6,5.8,4.4,1.7,2.8,5.8,58.3,95.0,435672766.4,0.0020898959960322827,0.00048397998907603326,1.8795995274558663e-05,1.7256812639860437,5.352159399946686,5.353030499943998,117.2,6.8,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,8,q65,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.18273809523809523,0.8,0.9,6.8,8.0,8.0,5.3,7.0,7.0,10.6,5.8,4.4,1.7,2.8,5.8,58.3,95.0,435672766.4,0.0022051900054793805,0.0005179200030397624,1.7010001465678214e-05,1.7257965579954908,5.353169999958482,5.35340499994345,117.2,6.8,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,8,q75,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.18273809523809523,0.8,0.9,6.8,8.0,8.0,5.2,6.0,6.0,10.4,5.8,4.1,1.7,2.9,5.8,58.3,92.9,435672766.4,0.002127192000625655,0.0004977920185774565,1.6806004568934442e-05,1.725718559990637,5.352270099974703,5.352347199979704,117.2,6.8,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,8,q85,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.20357142857142857,0.8,0.9,6.3,8.0,8.0,4.9,6.0,6.0,9.8,5.3,3.9,1.5,2.8,5.3,54.8,86.6,435672766.4,0.002042645999463275,0.00047902798280119896,1.579398172907531e-05,1.7256340139894746,5.352232799923513,5.352669899992179,117.2,6.3,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,8,q90,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.20357142857142857,0.8,0.9,6.3,8.0,8.0,5.0,6.0,6.0,10.0,5.3,4.0,1.7,2.8,5.3,54.8,90.2,435672766.4,0.002083311995957047,0.0004742960003204644,1.6552008455619217e-05,1.7256746799859684,5.352597999968566,5.353743699961342,117.2,6.3,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,none,open,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.8,2.3,2.9,6.4,63.3,117.5,435672766.4,0.00263594800257124,0.0005654140119440853,2.0256012212485076e-05,1.7262273159925825,5.35315380000975,5.354424599965569,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,none,q25,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.8,2.3,2.9,6.4,63.3,117.5,435672766.4,0.0024385720025748014,0.0005405080027412623,1.8424001755192876e-05,1.7260299399925862,5.352664299949538,5.353608299978077,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,none,q50,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.8,2.3,2.9,6.4,63.3,117.5,435672766.4,0.002490602000616491,0.0005456959980074316,1.9362015882506968e-05,1.7260819699906278,5.353666299954057,5.354860299965367,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,none,q65,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.8,2.3,2.9,6.4,63.3,117.5,435672766.4,0.0026161860034335403,0.0005586179927922785,2.0575992530211805e-05,1.726207553993445,5.35297189996345,5.354113199922722,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,none,q75,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.17377344877344877,0.8,0.9,7.4,11.0,11.0,6.6,9.0,9.0,13.2,6.4,6.6,2.5,3.0,6.4,63.3,117.5,435672766.4,0.0027723040024284274,0.0006089520081877708,2.3555997759103776e-05,1.7263636719924398,5.354271499963943,5.35450089990627,117.2,7.4,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,none,q85,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.198015873015873,0.8,0.9,6.6,9.0,9.0,6.1,9.0,9.0,12.2,5.6,6.2,2.1,2.9,5.6,57.7,107.0,435672766.4,0.0023767099995166065,0.0004886400059331209,1.778398989699781e-05,1.725968077989528,5.353130799951032,5.354107299936004,117.2,6.6,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,2,none,q90,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.87,0.8111111111111111,0.198015873015873,0.8,0.9,6.6,9.0,9.0,6.1,9.0,9.0,12.2,5.6,6.1,2.2,2.9,5.6,57.7,107.0,435672766.4,0.0023946300020907074,0.0004944559966679662,1.8444006564095616e-05,1.725985997992102,5.3537122999550775,5.354105299920775,117.2,6.6,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,3,16,open,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.89,0.8333333333333333,0.13465367965367966,0.8,0.9,10.1,15.0,15.0,9.5,14.0,14.0,28.5,9.1,19.4,4.3,4.6,9.1,89.3,183.6,435672766.4,0.003889636001549661,0.0008246340055484325,2.916000783443451e-05,1.727481003991561,5.356334699958097,5.356722499942407,137.2,10.1,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,3,16,q25,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.89,0.8333333333333333,0.13465367965367966,0.8,0.9,10.1,15.0,15.0,9.5,14.0,14.0,28.5,9.1,19.4,4.3,4.6,9.1,89.3,183.6,435672766.4,0.0037843179993797093,0.0007984880032017827,2.8403993928804995e-05,1.727375685989391,5.3561456999741495,5.357341199996881,137.2,10.1,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,3,16,q50,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.89,0.8333333333333333,0.13465367965367966,0.8,0.9,10.1,15.0,15.0,9.5,14.0,14.0,28.5,9.1,19.4,4.3,4.6,9.1,89.3,183.6,435672766.4,0.003741233997279778,0.0007792039937339723,2.8200012166053058e-05,1.7273326019872912,5.355966799950693,5.3564523999230005,137.2,10.1,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,3,16,q65,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.89,0.8333333333333333,0.13465367965367966,0.8,0.9,10.1,15.0,15.0,9.5,14.0,14.0,28.5,9.1,19.3,4.3,4.5,9.1,89.3,183.6,435672766.4,0.003791148002492264,0.0007993299956433475,3.0280000064522028e-05,1.7273825159925036,5.355321399925742,5.357262599980459,137.2,10.1,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,3,16,q75,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.89,0.8333333333333333,0.13465367965367966,0.8,0.9,10.1,15.0,15.0,9.5,14.0,14.0,28.5,9.1,19.1,4.3,4.5,9.1,89.3,183.6,435672766.4,0.003875354002229869,0.0007917980023194104,2.8238021768629552e-05,1.7274667219922413,5.355785999970976,5.356123199977446,137.2,10.1,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,3,16,q85,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.88,0.8222222222222223,0.13695526695526694,0.8,0.9,9.3,12.0,12.0,8.5,10.0,10.0,25.5,8.3,16.2,3.6,4.1,8.3,82.8,156.6,435672766.4,0.0033644499990623444,0.000717608006671071,2.5274003855884076e-05,1.7269558179890736,5.3541217999882065,5.3549335999414325,137.2,9.3,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,3,16,q90,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.88,0.8222222222222223,0.13965007215007216,0.8,0.9,9.1,12.0,12.0,8.3,10.0,10.0,24.9,8.1,15.5,3.4,3.9,8.1,80.9,153.3,435672766.4,0.0033007399970665574,0.0006985259952489287,2.9853997984901072e-05,1.7268921079870778,5.3551618999335915,5.3555597999366,137.2,9.1,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,3,2,open,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.5,0.7,0.8,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.3,0.3,1.0,1.0,10.0,36.6,435672766.4,0.0007260020053945482,9.076200076378882e-05,8.12999322079122e-06,1.724317369995406,5.351175699965097,5.351239099982195,137.2,2.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
validation,qasper,3,2,q25,4,best_first,50,10,5,1.0,0.0,0.0,0.0,0.81,0.7,0.5,0.7,0.8,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.3,0.3,1.0,1.0,10.0,36.6,435672766.4,0.0007224900019355119,9.18119982816279e-05,8.276001317426562e-06,1.7243138579919468,5.350961099960841,5.351202599937096,137.2,2.0,0.0,0.0,0.0,2491.6,29872855.2,0.011209850007435306,256467353.6,297166438.4,1.0
