active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,1.0,3,62,62,exact,4,524288,hotpotqa,8036352,5abce85755429959677d6b3e,8,0.01580020387359837,1,mean,0.06451612903225806,0.3333333333333333,128,1.0,0.4240570846075433,0.4485219164118247,0.3333333333333333,-0.15413865175895847,-0.16980317710358653,-0.07159225403540581,-0.10961375954117987,0.0013941999932285398,44,1.0,,,1,last,last,325.81695556640625,,True,25,0.0,1.0,1.0,1.0,32,126976,attention_input_hidden_state,-0.130774406133998,20260811,8,0.12903225806451613,1962,confirmation,0.6666666666666666,8,4.543200018815696e-05,0.0016445000015664845,0.0
524288,0.0,1.0,3,62,62,exact,4,524288,hotpotqa,8036352,5abce85755429959677d6b3e,8,0.01580020387359837,1,mean,0.06451612903225806,0.3333333333333333,128,1.0,0.4536187563710499,0.5545361875637105,0.3333333333333333,-0.15413865175895847,-0.16980317710358653,-0.07159225403540581,-0.10961375954117987,0.0013941999932285398,44,1.0,,,1,last,last,325.81695556640625,,True,25,0.0,1.0,1.0,1.0,32,126976,attention_input_hidden_state,-0.130774406133998,20260811,16,0.25806451612903225,1962,confirmation,0.6666666666666666,16,3.78839997574687e-05,0.0018382799986284225,0.0
393216,0.0,0.0,6,62,62,exact,3,393216,hotpotqa,8036352,5abce85755429959677d6b3e,8,0.01580020387359837,1,mean,0.04838709677419355,0.0,96,1.0,0.7910295616717636,0.7910295616717635,0.16666666666666666,0.10914539729754538,0.13421740492976222,0.0536660917492084,0.07466937067601737,0.0013941999932285398,44,0.48541533946990967,0.7071067811865476,2.0,25,question_exp_h2.0,question_exponential,250.0725860595703,,True,25,0.0,1.0,0.0,1.0,32,126976,attention_input_hidden_state,-0.027398786886259255,20260811,3,0.04838709677419355,1962,confirmation,0.0,3,5.1615999545902014e-05,0.0017578599974513054,0.0
524288,0.0,1.0,6,62,62,exact,4,524288,hotpotqa,8036352,5abce85755429959677d6b3e,8,0.01580020387359837,1,mean,0.06451612903225806,0.0,128,1.0,0.4566768603465851,0.4403669724770642,0.16666666666666666,0.10914539729754538,0.13421740492976222,0.0536660917492084,0.07466937067601737,0.0013941999932285398,44,0.48541533946990967,0.7071067811865476,2.0,25,question_exp_h2.0,question_exponential,250.0725860595703,,True,25,0.0,1.0,0.0,1.0,32,126976,attention_input_hidden_state,-0.027398786886259255,20260811,8,0.12903225806451613,1962,confirmation,0.3333333333333333,8,4.9443999305367467e-05,0.0020781399973202495,0.0
524288,0.0,1.0,6,62,62,exact,4,524288,hotpotqa,8036352,5abce85755429959677d6b3e,8,0.01580020387359837,1,mean,0.06451612903225806,0.0,128,1.0,0.48114169215086644,0.472986748216106,0.16666666666666666,0.10914539729754538,0.13421740492976222,0.0536660917492084,0.07466937067601737,0.0013941999932285398,44,0.48541533946990967,0.7071067811865476,2.0,25,question_exp_h2.0,question_exponential,250.0725860595703,,True,25,0.0,1.0,0.0,1.0,32,126976,attention_input_hidden_state,-0.027398786886259255,20260811,16,0.25806451612903225,1962,confirmation,0.6666666666666666,16,4.247599979862571e-05,0.001737620000494644,0.0
393216,0.0,1.0,1,62,62,exact,3,393216,hotpotqa,8036352,5abce85755429959677d6b3e,8,0.01580020387359837,1,mean,0.04838709677419355,0.3333333333333333,96,1.0,0.54638124362895,0.5790010193679919,1.0,-0.17609429445013167,-0.15749459695929596,-0.09041454763672378,-0.0990591045104328,0.0013941999932285398,44,0.599164605140686,,,32,uniform_w32,uniform,226.4095458984375,32,True,25,1.0,1.0,1.0,1.0,32,126976,attention_input_hidden_state,-0.17722335688370663,20260811,3,0.04838709677419355,1962,confirmation,0.3333333333333333,3,3.642000025138259e-05,0.002174679999006912,0.0
524288,0.0,1.0,1,62,62,exact,4,524288,hotpotqa,8036352,5abce85755429959677d6b3e,8,0.01580020387359837,1,mean,0.06451612903225806,0.3333333333333333,128,1.0,0.44240570846075433,0.41590214067278286,1.0,-0.17609429445013167,-0.15749459695929596,-0.09041454763672378,-0.0990591045104328,0.0013941999932285398,44,0.599164605140686,,,32,uniform_w32,uniform,226.4095458984375,32,True,25,1.0,1.0,1.0,1.0,32,126976,attention_input_hidden_state,-0.17722335688370663,20260811,8,0.12903225806451613,1962,confirmation,0.3333333333333333,8,5.0152000039815905e-05,0.002284000004874542,0.0
524288,0.0,1.0,1,62,62,exact,4,524288,hotpotqa,8036352,5abce85755429959677d6b3e,8,0.01580020387359837,1,mean,0.06451612903225806,0.3333333333333333,128,1.0,0.43730886850152906,0.3669724770642202,1.0,-0.17609429445013167,-0.15749459695929596,-0.09041454763672378,-0.0990591045104328,0.0013941999932285398,44,0.599164605140686,,,32,uniform_w32,uniform,226.4095458984375,32,True,25,1.0,1.0,1.0,1.0,32,126976,attention_input_hidden_state,-0.17722335688370663,20260811,16,0.25806451612903225,1962,confirmation,0.3333333333333333,16,7.263600011356175e-05,0.001585919997887686,0.0
393216,0.0,0.0,16,176,176,exact,3,393216,qasper,23060480,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,8,0.015630550621669625,1,mean,0.017045454545454544,0.0,96,1.0,0.4518650088809946,0.4518650088809947,0.0625,0.08959885889814105,0.07551299394690804,0.17301556382577726,0.1591924991914022,0.0032370999979320914,26,1.0,,,1,last,last,316.5140075683594,,True,7,0.0,1.0,0.0,0.0,32,360448,attention_input_hidden_state,0.13960707621476587,20260811,3,0.017045454545454544,5630,confirmation,0.0,3,5.321200005710125e-05,0.002697280002757907,0.0
524288,0.0,0.0,16,176,176,exact,4,524288,qasper,23060480,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,8,0.015630550621669625,1,mean,0.022727272727272728,0.0,128,1.0,0.46962699822380105,0.44902309058614565,0.0625,0.08959885889814105,0.07551299394690804,0.17301556382577726,0.1591924991914022,0.0032370999979320914,26,1.0,,,1,last,last,316.5140075683594,,True,7,0.0,1.0,0.0,0.0,32,360448,attention_input_hidden_state,0.13960707621476587,20260811,8,0.045454545454545456,5630,confirmation,0.0,8,4.627599962987006e-05,0.0016071200021542608,0.0
524288,1.0,1.0,16,176,176,exact,4,524288,qasper,23060480,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,8,0.015630550621669625,1,mean,0.022727272727272728,0.0,128,1.0,0.5499111900532859,0.4603907637655418,0.0625,0.08959885889814105,0.07551299394690804,0.17301556382577726,0.1591924991914022,0.0032370999979320914,26,1.0,,,1,last,last,316.5140075683594,,True,7,0.0,1.0,0.0,0.0,32,360448,attention_input_hidden_state,0.13960707621476587,20260811,16,0.09090909090909091,5630,confirmation,1.0,16,3.696399973705411e-05,0.0020467400026973337,0.0
393216,0.0,0.0,12,176,176,exact,3,393216,qasper,23060480,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,8,0.015630550621669625,1,mean,0.017045454545454544,0.0,96,1.0,0.4727057430432209,0.5939609236234459,0.08333333333333333,0.27170324673056806,0.2985844445368866,0.1310243077576609,0.16180672359489703,0.0032370999979320914,26,0.400762677192688,0.7071067811865476,2.0,7,question_exp_h2.0,question_exponential,276.7404479980469,,True,7,0.0,1.0,0.0,0.0,32,360448,attention_input_hidden_state,0.16952333189905253,20260811,3,0.017045454545454544,5630,confirmation,0.0,3,5.060800001956522e-05,0.0013770600024145096,0.0
524288,0.0,0.0,12,176,176,exact,4,524288,qasper,23060480,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,8,0.015630550621669625,1,mean,0.022727272727272728,0.0,128,1.0,0.5854351687388988,0.6053285968028419,0.08333333333333333,0.27170324673056806,0.2985844445368866,0.1310243077576609,0.16180672359489703,0.0032370999979320914,26,0.400762677192688,0.7071067811865476,2.0,7,question_exp_h2.0,question_exponential,276.7404479980469,,True,7,0.0,1.0,0.0,0.0,32,360448,attention_input_hidden_state,0.16952333189905253,20260811,8,0.045454545454545456,5630,confirmation,0.0,8,4.134000046178699e-05,0.0017830199969466776,0.0
524288,1.0,1.0,12,176,176,exact,4,524288,qasper,23060480,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,8,0.015630550621669625,1,mean,0.022727272727272728,0.0,128,1.0,0.5122557726465364,0.5285968028419183,0.08333333333333333,0.27170324673056806,0.2985844445368866,0.1310243077576609,0.16180672359489703,0.0032370999979320914,26,0.400762677192688,0.7071067811865476,2.0,7,question_exp_h2.0,question_exponential,276.7404479980469,,True,7,0.0,1.0,0.0,0.0,32,360448,attention_input_hidden_state,0.16952333189905253,20260811,16,0.09090909090909091,5630,confirmation,1.0,16,4.9632000736892225e-05,0.002226220001466572,0.0
393216,0.0,0.0,11,176,176,exact,3,393216,qasper,23060480,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,8,0.015630550621669625,1,mean,0.017045454545454544,0.0,96,1.0,0.4556542332741267,0.45754884547069274,0.09090909090909091,0.17774945500380823,0.18926924395159772,0.10191388460248813,0.1726625427677094,0.0032370999979320914,26,0.597815990447998,,,26,uniform_w32,uniform,216.39712524414062,32,True,7,0.0,1.0,0.0,0.0,32,360448,attention_input_hidden_state,0.17977049956465443,20260811,3,0.017045454545454544,5630,confirmation,0.0,3,4.896799917332828e-05,0.0017890800023451447,0.0
524288,0.0,0.0,11,176,176,exact,4,524288,qasper,23060480,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,8,0.015630550621669625,1,mean,0.022727272727272728,0.0,128,1.0,0.6600133214920071,0.5285968028419183,0.09090909090909091,0.17774945500380823,0.18926924395159772,0.10191388460248813,0.1726625427677094,0.0032370999979320914,26,0.597815990447998,,,26,uniform_w32,uniform,216.39712524414062,32,True,7,0.0,1.0,0.0,0.0,32,360448,attention_input_hidden_state,0.17977049956465443,20260811,8,0.045454545454545456,5630,confirmation,0.0,8,4.2135999538004396e-05,0.0020760799990966914,0.0
524288,1.0,1.0,11,176,176,exact,4,524288,qasper,23060480,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,8,0.015630550621669625,1,mean,0.022727272727272728,0.0,128,1.0,0.5992784191829486,0.5229129662522203,0.09090909090909091,0.17774945500380823,0.18926924395159772,0.10191388460248813,0.1726625427677094,0.0032370999979320914,26,0.597815990447998,,,26,uniform_w32,uniform,216.39712524414062,32,True,7,0.0,1.0,0.0,0.0,32,360448,attention_input_hidden_state,0.17977049956465443,20260811,16,0.09090909090909091,5630,confirmation,1.0,16,6.278799963183702e-05,0.0017540399974677711,0.0
393216,0.0,0.0,9,112,112,exact,3,393216,qasper,14602240,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,8,0.01570827489481066,1,mean,0.026785714285714284,0.0,96,1.0,0.596914446002805,0.5879382889200561,0.1111111111111111,-0.16370175173439042,-0.22266852869934123,0.03494684511416971,0.019802157683515897,0.002327900001546368,36,0.9999998807907104,,,1,last,last,323.76055908203125,,True,17,0.0,1.0,0.0,0.0,32,229376,attention_input_hidden_state,0.016203051362453334,20260811,3,0.026785714285714284,3565,confirmation,0.0,3,6.153999944217502e-05,0.0021178599970880898,0.0
524288,0.0,0.0,9,112,112,exact,4,524288,qasper,14602240,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,8,0.01570827489481066,1,mean,0.03571428571428571,0.0,128,1.0,0.5374474053295932,0.5969144460028051,0.1111111111111111,-0.16370175173439042,-0.22266852869934123,0.03494684511416971,0.019802157683515897,0.002327900001546368,36,0.9999998807907104,,,1,last,last,323.76055908203125,,True,17,0.0,1.0,0.0,0.0,32,229376,attention_input_hidden_state,0.016203051362453334,20260811,8,0.07142857142857142,3565,confirmation,0.0,8,4.224000032991171e-05,0.0019797000044491143,0.0
524288,1.0,1.0,9,112,112,exact,4,524288,qasper,14602240,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,8,0.01570827489481066,1,mean,0.03571428571428571,0.0,128,1.0,0.46171107994389904,0.5565217391304348,0.1111111111111111,-0.16370175173439042,-0.22266852869934123,0.03494684511416971,0.019802157683515897,0.002327900001546368,36,0.9999998807907104,,,1,last,last,323.76055908203125,,True,17,0.0,1.0,0.0,0.0,32,229376,attention_input_hidden_state,0.016203051362453334,20260811,16,0.14285714285714285,3565,confirmation,1.0,16,4.007200011983514e-05,0.0029428399982862176,0.0
393216,1.0,1.0,1,112,112,exact,3,393216,qasper,14602240,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,8,0.01570827489481066,1,mean,0.026785714285714284,1.0,96,1.0,0.16605890603085552,0.1570827489481066,1.0,0.05865080094962169,0.020366041357840585,0.13085808618515216,0.16009842578891936,0.002327900001546368,36,0.4478793740272522,0.7071067811865476,2.0,17,question_exp_h2.0,question_exponential,274.4692077636719,,True,17,1.0,1.0,1.0,1.0,32,229376,attention_input_hidden_state,-0.09013867832616458,20260811,3,0.026785714285714284,3565,confirmation,1.0,3,4.3316000374034046e-05,0.0023874199949204923,0.0
524288,1.0,1.0,1,112,112,exact,4,524288,qasper,14602240,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,8,0.01570827489481066,1,mean,0.03571428571428571,1.0,128,1.0,0.23562412342215988,0.11220196353436185,1.0,0.05865080094962169,0.020366041357840585,0.13085808618515216,0.16009842578891936,0.002327900001546368,36,0.4478793740272522,0.7071067811865476,2.0,17,question_exp_h2.0,question_exponential,274.4692077636719,,True,17,1.0,1.0,1.0,1.0,32,229376,attention_input_hidden_state,-0.09013867832616458,20260811,8,0.07142857142857142,3565,confirmation,1.0,8,7.209200062789022e-05,0.0025629599986132234,0.0
524288,1.0,1.0,1,112,112,exact,4,524288,qasper,14602240,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,8,0.01570827489481066,1,mean,0.03571428571428571,1.0,128,1.0,0.43478260869565216,0.3141654978962132,1.0,0.05865080094962169,0.020366041357840585,0.13085808618515216,0.16009842578891936,0.002327900001546368,36,0.4478793740272522,0.7071067811865476,2.0,17,question_exp_h2.0,question_exponential,274.4692077636719,,True,17,1.0,1.0,1.0,1.0,32,229376,attention_input_hidden_state,-0.09013867832616458,20260811,16,0.14285714285714285,3565,confirmation,1.0,16,3.898800001479685e-05,0.002530399995157495,0.0
393216,1.0,1.0,1,112,112,exact,3,393216,qasper,14602240,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,8,0.01570827489481066,1,mean,0.026785714285714284,1.0,96,1.0,0.11519401589527817,0.058345021037868164,1.0,0.056502073612374,0.0031741579450144317,0.16566225181065464,0.17457739928342356,0.002327900001546368,36,0.5260197520256042,,,32,uniform_w32,uniform,230.33914184570312,32,True,17,1.0,1.0,1.0,1.0,32,229376,attention_input_hidden_state,-0.09486849611894914,20260811,3,0.026785714285714284,3565,confirmation,1.0,3,3.911599982529879e-05,0.0016204000043217094,0.0
524288,1.0,1.0,1,112,112,exact,4,524288,qasper,14602240,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,8,0.01570827489481066,1,mean,0.03571428571428571,1.0,128,1.0,0.24202314165497896,0.11220196353436185,1.0,0.056502073612374,0.0031741579450144317,0.16566225181065464,0.17457739928342356,0.002327900001546368,36,0.5260197520256042,,,32,uniform_w32,uniform,230.33914184570312,32,True,17,1.0,1.0,1.0,1.0,32,229376,attention_input_hidden_state,-0.09486849611894914,20260811,8,0.07142857142857142,3565,confirmation,1.0,8,3.9823999395594e-05,0.00203837999724783,0.0
524288,1.0,1.0,1,112,112,exact,4,524288,qasper,14602240,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,8,0.01570827489481066,1,mean,0.03571428571428571,1.0,128,1.0,0.4127366760168303,0.2737727910238429,1.0,0.056502073612374,0.0031741579450144317,0.16566225181065464,0.17457739928342356,0.002327900001546368,36,0.5260197520256042,,,32,uniform_w32,uniform,230.33914184570312,32,True,17,1.0,1.0,1.0,1.0,32,229376,attention_input_hidden_state,-0.09486849611894914,20260811,16,0.14285714285714285,3565,confirmation,1.0,16,6.213200045749545e-05,0.0020276199968066065,0.0
393216,0.0,0.0,6,161,161,exact,3,393216,qasper,21090304,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,8,0.01563410370945815,1,mean,0.018633540372670808,0.0,96,1.0,0.5396517123065968,0.3449213439502816,0.16666666666666666,-0.10320771808804988,-0.09256097832136974,-0.06556483732040293,-0.046745626315564205,0.0017759999900590628,27,1.0,,,1,last,last,318.5966796875,,True,8,0.0,1.0,0.0,1.0,32,329728,attention_input_hidden_state,-0.1677632184085185,20260811,3,0.018633540372670808,5149,confirmation,0.0,3,0.00011764000053517521,0.0029173599963542075,0.0
524288,1.0,1.0,6,161,161,exact,4,524288,qasper,21090304,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,8,0.01563410370945815,1,mean,0.024844720496894408,0.0,128,1.0,0.4560108758982327,0.45678772577199456,0.16666666666666666,-0.10320771808804988,-0.09256097832136974,-0.06556483732040293,-0.046745626315564205,0.0017759999900590628,27,1.0,,,1,last,last,318.5966796875,,True,8,0.0,1.0,0.0,1.0,32,329728,attention_input_hidden_state,-0.1677632184085185,20260811,8,0.049689440993788817,5149,confirmation,1.0,8,3.9843999547883866e-05,0.00783901999820955,0.0
524288,1.0,1.0,6,161,161,exact,4,524288,qasper,21090304,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,8,0.01563410370945815,1,mean,0.024844720496894408,0.0,128,1.0,0.475820547679161,0.5655467080986599,0.16666666666666666,-0.10320771808804988,-0.09256097832136974,-0.06556483732040293,-0.046745626315564205,0.0017759999900590628,27,1.0,,,1,last,last,318.5966796875,,True,8,0.0,1.0,0.0,1.0,32,329728,attention_input_hidden_state,-0.1677632184085185,20260811,16,0.09937888198757763,5149,confirmation,1.0,16,4.855200066231191e-05,0.002356000000145286,0.0
393216,0.0,0.0,15,161,161,exact,3,393216,qasper,21090304,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,8,0.01563410370945815,1,mean,0.018633540372670808,0.0,96,1.0,0.6038713018709134,0.5002913187026607,0.06666666666666667,0.18659034669576474,0.130524849271525,0.05209697031584351,0.05764227527648516,0.0017759999900590628,27,0.46916380524635315,0.7071067811865476,2.0,8,question_exp_h2.0,question_exponential,283.0870056152344,,True,8,0.0,1.0,0.0,0.0,32,329728,attention_input_hidden_state,-0.027724004468352534,20260811,3,0.018633540372670808,5149,confirmation,0.0,3,9.865200030617416e-05,0.001820460002636537,0.0
524288,0.0,0.0,15,161,161,exact,4,524288,qasper,21090304,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,8,0.01563410370945815,1,mean,0.024844720496894408,0.0,128,1.0,0.5717615070887551,0.5096135171878035,0.06666666666666667,0.18659034669576474,0.130524849271525,0.05209697031584351,0.05764227527648516,0.0017759999900590628,27,0.46916380524635315,0.7071067811865476,2.0,8,question_exp_h2.0,question_exponential,283.0870056152344,,True,8,0.0,1.0,0.0,0.0,32,329728,attention_input_hidden_state,-0.027724004468352534,20260811,8,0.049689440993788817,5149,confirmation,0.0,8,4.1983999544754624e-05,0.0034096999967005103,0.0
524288,1.0,1.0,15,161,161,exact,4,524288,qasper,21090304,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,8,0.01563410370945815,1,mean,0.024844720496894408,0.0,128,1.0,0.5375801126432317,0.5096135171878035,0.06666666666666667,0.18659034669576474,0.130524849271525,0.05209697031584351,0.05764227527648516,0.0017759999900590628,27,0.46916380524635315,0.7071067811865476,2.0,8,question_exp_h2.0,question_exponential,283.0870056152344,,True,8,0.0,1.0,0.0,0.0,32,329728,attention_input_hidden_state,-0.027724004468352534,20260811,16,0.09937888198757763,5149,confirmation,1.0,16,3.978000022470951e-05,0.0026818799960892648,0.0
393216,0.0,0.0,11,161,161,exact,3,393216,qasper,21090304,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,8,0.01563410370945815,1,mean,0.018633540372670808,0.0,96,1.0,0.6908784877322457,0.7986016702272286,0.09090909090909091,0.08578872616654673,0.10105119432741903,0.0012566932600824926,0.04283811082824895,0.0017759999900590628,27,0.5990386605262756,,,27,uniform_w32,uniform,213.616943359375,32,True,8,0.0,1.0,0.0,0.0,32,329728,attention_input_hidden_state,-0.13534121060748686,20260811,3,0.018633540372670808,5149,confirmation,0.0,3,5.983199924230576e-05,0.0023417200020048766,0.0
524288,0.0,0.0,11,161,161,exact,4,524288,qasper,21090304,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,8,0.01563410370945815,1,mean,0.024844720496894408,0.0,128,1.0,0.6253641483783259,0.6121577005243737,0.09090909090909091,0.08578872616654673,0.10105119432741903,0.0012566932600824926,0.04283811082824895,0.0017759999900590628,27,0.5990386605262756,,,27,uniform_w32,uniform,213.616943359375,32,True,8,0.0,1.0,0.0,0.0,32,329728,attention_input_hidden_state,-0.13534121060748686,20260811,8,0.049689440993788817,5149,confirmation,0.0,8,6.701199919916689e-05,0.002298519999021664,0.0
524288,1.0,1.0,11,161,161,exact,4,524288,qasper,21090304,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,8,0.01563410370945815,1,mean,0.024844720496894408,0.0,128,1.0,0.5259273645368032,0.47853952223732765,0.09090909090909091,0.08578872616654673,0.10105119432741903,0.0012566932600824926,0.04283811082824895,0.0017759999900590628,27,0.5990386605262756,,,27,uniform_w32,uniform,213.616943359375,32,True,8,0.0,1.0,0.0,0.0,32,329728,attention_input_hidden_state,-0.13534121060748686,20260811,16,0.09937888198757763,5149,confirmation,1.0,16,7.339600007981062e-05,0.0034247600007802246,0.0
393216,0.0,0.0,13,94,94,exact,3,393216,qasper,12283904,1808.10245:da9c0637623885afaf023a319beee87898948fe9,8,0.01567189063021007,1,mean,0.031914893617021274,0.0,96,1.0,0.47838168278314996,0.6135378459486496,0.07692307692307693,-0.010483422330653079,-0.08782587148023233,0.015020699535098382,0.013040294755635552,0.0023876000195741653,28,1.0,,,1,last,last,321.1286315917969,,True,9,0.0,1.0,0.0,0.0,32,192512,attention_input_hidden_state,-0.07535990334534365,20260811,3,0.031914893617021274,2999,confirmation,0.0,3,4.41359996329993e-05,0.0016996400023344903,0.0
524288,0.0,0.0,13,94,94,exact,4,524288,qasper,12283904,1808.10245:da9c0637623885afaf023a319beee87898948fe9,8,0.01567189063021007,1,mean,0.0425531914893617,0.0,128,1.0,0.5668556185395132,0.6082027342447482,0.07692307692307693,-0.010483422330653079,-0.08782587148023233,0.015020699535098382,0.013040294755635552,0.0023876000195741653,28,1.0,,,1,last,last,321.1286315917969,,True,9,0.0,1.0,0.0,0.0,32,192512,attention_input_hidden_state,-0.07535990334534365,20260811,8,0.0851063829787234,2999,confirmation,0.0,8,7.118800072930753e-05,0.001960900000995025,0.0
524288,0.0,1.0,13,94,94,exact,4,524288,qasper,12283904,1808.10245:da9c0637623885afaf023a319beee87898948fe9,8,0.01567189063021007,1,mean,0.0425531914893617,0.0,128,1.0,0.4668222740913638,0.5761920640213405,0.07692307692307693,-0.010483422330653079,-0.08782587148023233,0.015020699535098382,0.013040294755635552,0.0023876000195741653,28,1.0,,,1,last,last,321.1286315917969,,True,9,0.0,1.0,0.0,0.0,32,192512,attention_input_hidden_state,-0.07535990334534365,20260811,16,0.1702127659574468,2999,confirmation,0.5,16,4.182800068520009e-05,0.0029049000004306436,0.0
393216,1.0,1.0,2,94,94,exact,3,393216,qasper,12283904,1808.10245:da9c0637623885afaf023a319beee87898948fe9,8,0.01567189063021007,1,mean,0.031914893617021274,1.0,96,1.0,0.4392575302878738,0.5708569523174392,0.5,0.011177099603913722,0.09753620020517983,-0.1136422751583445,-0.07179016418418979,0.0023876000195741653,28,0.4224132001399994,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,271.25604248046875,,True,9,0.0,1.0,1.0,1.0,32,192512,attention_input_hidden_state,-0.15780482390000913,20260811,3,0.031914893617021274,2999,confirmation,1.0,3,4.0951999835669994e-05,0.0025225399993360044,0.0
524288,1.0,1.0,2,94,94,exact,4,524288,qasper,12283904,1808.10245:da9c0637623885afaf023a319beee87898948fe9,8,0.01567189063021007,1,mean,0.0425531914893617,1.0,128,1.0,0.488162720906969,0.5601867289096365,0.5,0.011177099603913722,0.09753620020517983,-0.1136422751583445,-0.07179016418418979,0.0023876000195741653,28,0.4224132001399994,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,271.25604248046875,,True,9,0.0,1.0,1.0,1.0,32,192512,attention_input_hidden_state,-0.15780482390000913,20260811,8,0.0851063829787234,2999,confirmation,1.0,8,3.7232000613585116e-05,0.0015575799974612893,0.0
524288,1.0,1.0,2,94,94,exact,4,524288,qasper,12283904,1808.10245:da9c0637623885afaf023a319beee87898948fe9,8,0.01567189063021007,1,mean,0.0425531914893617,1.0,128,1.0,0.45215071690563524,0.5548516172057352,0.5,0.011177099603913722,0.09753620020517983,-0.1136422751583445,-0.07179016418418979,0.0023876000195741653,28,0.4224132001399994,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,271.25604248046875,,True,9,0.0,1.0,1.0,1.0,32,192512,attention_input_hidden_state,-0.15780482390000913,20260811,16,0.1702127659574468,2999,confirmation,1.0,16,5.6835999712347986e-05,0.0020119399996474385,0.0
393216,0.0,0.0,19,94,94,exact,3,393216,qasper,12283904,1808.10245:da9c0637623885afaf023a319beee87898948fe9,8,0.01567189063021007,1,mean,0.031914893617021274,0.0,96,1.0,0.5815271757252417,0.5815271757252417,0.05263157894736842,-0.026840546220822242,0.013900498591715693,-0.1346362257940841,-0.13336398368431868,0.0023876000195741653,28,0.578723669052124,,,28,uniform_w32,uniform,212.8498077392578,32,True,9,0.0,0.0,0.0,0.0,32,192512,attention_input_hidden_state,-0.2366542674990188,20260811,3,0.031914893617021274,2999,confirmation,0.0,3,3.850799985229969e-05,0.002004779997514561,0.0
524288,0.0,0.0,19,94,94,exact,4,524288,qasper,12283904,1808.10245:da9c0637623885afaf023a319beee87898948fe9,8,0.01567189063021007,1,mean,0.0425531914893617,0.0,128,1.0,0.4401467155718573,0.5761920640213405,0.05263157894736842,-0.026840546220822242,0.013900498591715693,-0.1346362257940841,-0.13336398368431868,0.0023876000195741653,28,0.578723669052124,,,28,uniform_w32,uniform,212.8498077392578,32,True,9,0.0,0.0,0.0,0.0,32,192512,attention_input_hidden_state,-0.2366542674990188,20260811,8,0.0851063829787234,2999,confirmation,0.0,8,3.901600022800267e-05,0.002122540003620088,0.0
