active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,1.0,4,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.5,128,1.0,0.3506962351727695,0.15953240501976962,0.25,0.10406025186386186,0.0878051300347088,-0.03198814391686982,-0.027620647419970244,0.0026003000093623996,38,0.36024460196495056,0.9576032806985737,16.0,19,question_exp_h16.0,question_exponential,276.19384765625,,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.16951096700593077,20260811,16,0.08791208791208792,5817,validation_refine,0.5,16,3.441199893131852e-05,0.001981199998408556,0.0
393216,0.0,0.0,8,182,182,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.016483516483516484,0.0,96,1.0,0.4996848318147957,0.4373388344507478,0.125,-0.1806487957434572,-0.18521159128081788,0.06557031142124584,0.043981790482559534,0.0026003000093623996,38,0.7019604444503784,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,298.782470703125,8,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.060416842706439815,20260811,3,0.016483516483516484,5817,validation_refine,0.0,3,3.431999939493835e-05,0.002146820002235472,0.0
524288,0.0,1.0,8,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.3808771703627299,0.21179302045728038,0.125,-0.1806487957434572,-0.18521159128081788,0.06557031142124584,0.043981790482559534,0.0026003000093623996,38,0.7019604444503784,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,298.782470703125,8,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.060416842706439815,20260811,8,0.04395604395604396,5817,validation_refine,0.5,8,3.595600021071732e-05,0.001906959997722879,0.0
524288,0.0,1.0,8,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.49196858346226574,0.4345882757435104,0.125,-0.1806487957434572,-0.18521159128081788,0.06557031142124584,0.043981790482559534,0.0026003000093623996,38,0.7019604444503784,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,298.782470703125,8,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.060416842706439815,20260811,16,0.08791208791208792,5817,validation_refine,0.5,16,4.861599998548627e-05,0.001959239999996498,0.0
393216,0.0,0.0,10,182,182,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.016483516483516484,0.0,96,1.0,0.4996848318147957,0.4373388344507478,0.1,-0.2242274223502432,-0.21783820995359338,0.055452210118788786,0.03571402696544755,0.0026003000093623996,38,0.6056017875671387,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,312.8995056152344,8,True,19,0.0,1.0,0.0,0.0,32,372736,attention_input_hidden_state,-0.05348273113410838,20260811,3,0.016483516483516484,5817,validation_refine,0.0,3,3.9228000678122046e-05,0.0020132399979047476,0.0
495616,0.0,0.0,10,182,182,exact,4,495616,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,121,1.0,0.4296995874161939,0.3548220732336256,0.1,-0.2242274223502432,-0.21783820995359338,0.055452210118788786,0.03571402696544755,0.0026003000093623996,38,0.6056017875671387,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,312.8995056152344,8,True,19,0.0,1.0,0.0,0.0,32,372736,attention_input_hidden_state,-0.05348273113410838,20260811,8,0.04395604395604396,5817,validation_refine,0.0,8,6.670800037682056e-05,0.0020553600043058395,0.0
495616,0.0,1.0,10,182,182,exact,4,495616,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,121,1.0,0.48818656523981435,0.4345882757435104,0.1,-0.2242274223502432,-0.21783820995359338,0.055452210118788786,0.03571402696544755,0.0026003000093623996,38,0.6056017875671387,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,312.8995056152344,8,True,19,0.0,1.0,0.0,0.0,32,372736,attention_input_hidden_state,-0.05348273113410838,20260811,16,0.08791208791208792,5817,validation_refine,0.5,16,4.0807999903336166e-05,0.0020577799994498493,0.0
393216,0.0,0.0,9,182,182,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.016483516483516484,0.0,96,1.0,0.4996848318147957,0.4373388344507478,0.1111111111111111,-0.17562449147738407,-0.1774234055934966,0.05779833635349453,0.04028653047711819,0.0026003000093623996,38,0.702369213104248,0.7071067811865476,2.0,32,exp_w32_h2.0,exponential,289.8759765625,32,True,19,0.0,1.0,0.0,0.0,32,372736,attention_input_hidden_state,-0.07547548555020916,20260811,3,0.016483516483516484,5817,validation_refine,0.0,3,4.221600014716387e-05,0.0015009600028861314,0.0
524288,0.0,0.0,9,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.48134777376654636,0.357572631940863,0.1111111111111111,-0.17562449147738407,-0.1774234055934966,0.05779833635349453,0.04028653047711819,0.0026003000093623996,38,0.702369213104248,0.7071067811865476,2.0,32,exp_w32_h2.0,exponential,289.8759765625,32,True,19,0.0,1.0,0.0,0.0,32,372736,attention_input_hidden_state,-0.07547548555020916,20260811,8,0.04395604395604396,5817,validation_refine,0.0,8,4.469600040465593e-05,0.0016950000019278378,0.0
524288,0.0,1.0,9,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.4902494842702424,0.4345882757435104,0.1111111111111111,-0.17562449147738407,-0.1774234055934966,0.05779833635349453,0.04028653047711819,0.0026003000093623996,38,0.702369213104248,0.7071067811865476,2.0,32,exp_w32_h2.0,exponential,289.8759765625,32,True,19,0.0,1.0,0.0,0.0,32,372736,attention_input_hidden_state,-0.07547548555020916,20260811,16,0.08791208791208792,5817,validation_refine,0.5,16,3.529199981130659e-05,0.0017422800010535866,0.0
393216,0.0,0.0,6,182,182,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.016483516483516484,0.0,96,1.0,0.44650736347487247,0.27780642943097816,0.16666666666666666,-0.06872743469213749,-0.07390759422779776,0.11610867677809018,0.11000348637599688,0.0026003000093623996,38,0.7671897411346436,,,2,uniform_w2,uniform,296.98614501953125,2,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.025168057335797668,20260811,3,0.016483516483516484,5817,validation_refine,0.0,3,7.330000051297247e-05,0.0014611200022045523,0.0
524288,0.0,1.0,6,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.47233324737837373,0.357572631940863,0.16666666666666666,-0.06872743469213749,-0.07390759422779776,0.11610867677809018,0.11000348637599688,0.0026003000093623996,38,0.7671897411346436,,,2,uniform_w2,uniform,296.98614501953125,2,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.025168057335797668,20260811,8,0.04395604395604396,5817,validation_refine,0.5,8,5.054000066593289e-05,0.001755699998466298,0.0
524288,0.0,1.0,6,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.49850116039195463,0.39057933642771187,0.16666666666666666,-0.06872743469213749,-0.07390759422779776,0.11610867677809018,0.11000348637599688,0.0026003000093623996,38,0.7671897411346436,,,2,uniform_w2,uniform,296.98614501953125,2,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.025168057335797668,20260811,16,0.08791208791208792,5817,validation_refine,0.5,16,4.7712000086903575e-05,0.0025345999980345368,0.0
393216,0.0,0.0,8,182,182,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.016483516483516484,0.0,96,1.0,0.34015242679502605,0.1457796114835826,0.125,0.0879893939913205,0.07326201622330468,-0.019559834065397835,-0.01129353820257978,0.0026003000093623996,38,0.5407471060752869,,,32,uniform_w32,uniform,227.63900756835938,32,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.17413560193269664,20260811,3,0.016483516483516484,5817,validation_refine,0.0,3,3.772799973376095e-05,0.001954420004040003,0.0
524288,0.0,1.0,8,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.4077703283479457,0.15953240501976962,0.125,0.0879893939913205,0.07326201622330468,-0.019559834065397835,-0.01129353820257978,0.0026003000093623996,38,0.5407471060752869,,,32,uniform_w32,uniform,227.63900756835938,32,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.17413560193269664,20260811,8,0.04395604395604396,5817,validation_refine,0.5,8,5.391599959693849e-05,0.0024427800031844526,0.0
524288,1.0,1.0,8,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.3445074780814853,0.15953240501976962,0.125,0.0879893939913205,0.07326201622330468,-0.019559834065397835,-0.01129353820257978,0.0026003000093623996,38,0.5407471060752869,,,32,uniform_w32,uniform,227.63900756835938,32,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.17413560193269664,20260811,16,0.08791208791208792,5817,validation_refine,1.0,16,3.4527999814599754e-05,0.002238639997085556,0.0
393216,0.0,0.0,9,182,182,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.016483516483516484,0.0,96,1.0,0.4996848318147957,0.4373388344507478,0.1111111111111111,-0.20856399508871232,-0.2052843717818253,0.06239064096119234,0.04149993364844542,0.0026003000093623996,38,0.6223698854446411,,,8,linear_w8,linear,311.2737121582031,8,True,19,0.0,1.0,0.0,0.0,32,372736,attention_input_hidden_state,-0.052521046601124166,20260811,3,0.016483516483516484,5817,validation_refine,0.0,3,4.2580000590533016e-05,0.0019744200049899518,0.0
495616,0.0,0.0,9,182,182,exact,4,495616,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,121,1.0,0.4296995874161939,0.3548220732336256,0.1111111111111111,-0.20856399508871232,-0.2052843717818253,0.06239064096119234,0.04149993364844542,0.0026003000093623996,38,0.6223698854446411,,,8,linear_w8,linear,311.2737121582031,8,True,19,0.0,1.0,0.0,0.0,32,372736,attention_input_hidden_state,-0.052521046601124166,20260811,8,0.04395604395604396,5817,validation_refine,0.0,8,3.9356000488623973e-05,0.0017057399963960052,0.0
495616,0.0,1.0,9,182,182,exact,4,495616,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,121,1.0,0.49196858346226574,0.4345882757435104,0.1111111111111111,-0.20856399508871232,-0.2052843717818253,0.06239064096119234,0.04149993364844542,0.0026003000093623996,38,0.6223698854446411,,,8,linear_w8,linear,311.2737121582031,8,True,19,0.0,1.0,0.0,0.0,32,372736,attention_input_hidden_state,-0.052521046601124166,20260811,16,0.08791208791208792,5817,validation_refine,0.5,16,3.443200024776161e-05,0.0016545000020414592,0.0
393216,0.0,0.0,7,182,182,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.016483516483516484,0.0,96,1.0,0.34015242679502605,0.1457796114835826,0.14285714285714285,0.0011107622009741106,-0.015149328526645755,-0.019838451782989222,-0.01773035175489827,0.0026003000093623996,38,0.5660417079925537,,,32,linear_w32,linear,233.83056640625,32,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.17480931313954448,20260811,3,0.016483516483516484,5817,validation_refine,0.0,3,3.9512000512331724e-05,0.0019486000004690141,0.0
524288,0.0,1.0,7,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.31081313391782706,0.1512807288980574,0.14285714285714285,0.0011107622009741106,-0.015149328526645755,-0.019838451782989222,-0.01773035175489827,0.0026003000093623996,38,0.5660417079925537,,,32,linear_w32,linear,233.83056640625,32,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.17480931313954448,20260811,8,0.04395604395604396,5817,validation_refine,0.5,8,4.503199947066605e-05,0.0020711599965579806,0.0
524288,0.0,1.0,7,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.3579164517792677,0.15403128760529483,0.14285714285714285,0.0011107622009741106,-0.015149328526645755,-0.019838451782989222,-0.01773035175489827,0.0026003000093623996,38,0.5660417079925537,,,32,linear_w32,linear,233.83056640625,32,True,19,0.0,1.0,0.0,1.0,32,372736,attention_input_hidden_state,-0.17480931313954448,20260811,16,0.08791208791208792,5817,validation_refine,0.5,16,3.466400085017085e-05,0.0017465599987190217,0.0
393216,0.0,0.0,78,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.47574334898278564,0.5035645974613111,0.01282051282051282,-0.010737177840639343,-0.07226462362746891,0.08397859973998707,0.04790518063514806,0.0021459999843500555,29,1.0,,,1,last,last,317.3316650390625,,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.15992096896179164,20260811,3,0.016666666666666666,5751,validation_refine,0.0,3,4.429999971762299e-05,0.0016293599968776108,0.0
524288,0.0,0.0,78,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.5967657798643714,0.5564249695705095,0.01282051282051282,-0.010737177840639343,-0.07226462362746891,0.08397859973998707,0.04790518063514806,0.0021459999843500555,29,1.0,,,1,last,last,317.3316650390625,,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.15992096896179164,20260811,8,0.044444444444444446,5751,validation_refine,0.0,8,4.757600021548569e-05,0.001696579996496439,0.0
524288,0.0,0.0,78,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.6051121544079291,0.5286037210919841,0.01282051282051282,-0.010737177840639343,-0.07226462362746891,0.08397859973998707,0.04790518063514806,0.0021459999843500555,29,1.0,,,1,last,last,317.3316650390625,,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.15992096896179164,20260811,16,0.08888888888888889,5751,validation_refine,0.0,16,4.661599989049137e-05,0.0019163399992976338,0.0
393216,0.0,0.0,10,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.2105141134875094,0.11406711876195444,0.1,0.15995147795131048,0.013458735867231526,-0.061967680730546745,-0.07364648906849566,0.0021459999843500555,29,0.4083511531352997,0.7071067811865476,2.0,10,question_exp_h2.0,question_exponential,266.8941650390625,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.028658157913036483,20260811,3,0.016666666666666666,5751,validation_refine,0.0,3,5.417999927885831e-05,0.0018300399999134243,0.0
524288,0.0,0.0,10,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.5007824726134585,0.5480785950269519,0.1,0.15995147795131048,0.013458735867231526,-0.061967680730546745,-0.07364648906849566,0.0021459999843500555,29,0.4083511531352997,0.7071067811865476,2.0,10,question_exp_h2.0,question_exponential,266.8941650390625,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.028658157913036483,20260811,8,0.044444444444444446,5751,validation_refine,0.0,8,3.552399924956262e-05,0.0021678199991583824,0.0
524288,0.0,1.0,10,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.45626847504781776,0.41453660233002954,0.1,0.15995147795131048,0.013458735867231526,-0.061967680730546745,-0.07364648906849566,0.0021459999843500555,29,0.4083511531352997,0.7071067811865476,2.0,10,question_exp_h2.0,question_exponential,266.8941650390625,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.028658157913036483,20260811,16,0.08888888888888889,5751,validation_refine,0.5,16,4.1063999524340034e-05,0.0019500599999446421,0.0
393216,0.0,0.0,12,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.2105141134875094,0.11406711876195444,0.08333333333333333,0.180195566887253,0.04120680951104278,-0.0599036570222481,-0.0787912940182661,0.0021459999843500555,29,0.37507593631744385,0.8408964152537145,4.0,10,question_exp_h4.0,question_exponential,267.8059997558594,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.04792670877876041,20260811,3,0.016666666666666666,5751,validation_refine,0.0,3,4.399200086481869e-05,0.0019314999983180315,0.0
524288,0.0,0.0,12,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.4395757259607025,0.41453660233002954,0.08333333333333333,0.180195566887253,0.04120680951104278,-0.0599036570222481,-0.0787912940182661,0.0021459999843500555,29,0.37507593631744385,0.8408964152537145,4.0,10,question_exp_h4.0,question_exponential,267.8059997558594,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.04792670877876041,20260811,8,0.044444444444444446,5751,validation_refine,0.0,8,4.039200022816658e-05,0.0021242599992547183,0.0
524288,0.0,1.0,12,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.4187097896018084,0.3588941053729786,0.08333333333333333,0.180195566887253,0.04120680951104278,-0.0599036570222481,-0.0787912940182661,0.0021459999843500555,29,0.37507593631744385,0.8408964152537145,4.0,10,question_exp_h4.0,question_exponential,267.8059997558594,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.04792670877876041,20260811,16,0.08888888888888889,5751,validation_refine,0.5,16,4.289199947379529e-05,0.001945479999994859,0.0
393216,0.0,0.0,14,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.2105141134875094,0.11406711876195444,0.07142857142857142,0.182782235179905,0.056825065946120565,-0.06410182545982122,-0.07935443079334975,0.0021459999843500555,29,0.3602897822856903,0.9170040432046712,8.0,10,question_exp_h8.0,question_exponential,269.6678466796875,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.05556143144657092,20260811,3,0.016666666666666666,5751,validation_refine,0.0,3,5.068799946457147e-05,0.0014987599977757781,0.0
524288,0.0,0.0,14,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.41175447748217703,0.39227960354720914,0.07142857142857142,0.182782235179905,0.056825065946120565,-0.06410182545982122,-0.07935443079334975,0.0021459999843500555,29,0.3602897822856903,0.9170040432046712,8.0,10,question_exp_h8.0,question_exponential,269.6678466796875,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.05556143144657092,20260811,8,0.044444444444444446,5751,validation_refine,0.0,8,4.2619999730959536e-05,0.0016476199962198734,0.0
