active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,0.0,95,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.445307147750628,0.33980360812971,0.010526315789473684,-0.020817727624478623,0.03018181196078376,-0.1450146898069695,-0.038034537282310446,0.002091300004394725,25,0.5499399900436401,,,16,uniform_w16,uniform,241.5699005126953,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11932287397628542,20260811,16,0.11678832116788321,4379,validation,0.0,16,3.54399997740984e-05,0.001500300003681332,0.0
393216,0.0,0.0,55,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.6735175458628301,0.9828728020095913,0.01818181818181818,-0.15989797670377984,-0.17873555180906361,-0.05113766964122869,0.027018908051963803,0.002091300004394725,25,0.6797181367874146,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,286.726806640625,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.08326632290469438,20260811,3,0.021897810218978103,4379,validation,0.0,3,3.3576000714674595e-05,0.0016092600009869785,0.0
524288,0.0,0.0,55,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5572048412879653,0.5480703356930806,0.01818181818181818,-0.15989797670377984,-0.17873555180906361,-0.05113766964122869,0.027018908051963803,0.002091300004394725,25,0.6797181367874146,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,286.726806640625,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.08326632290469438,20260811,8,0.058394160583941604,4379,validation,0.0,8,5.8107998920604584e-05,0.0018234600021969527,0.0
524288,0.0,0.0,55,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5471568851335922,0.5480703356930806,0.01818181818181818,-0.15989797670377984,-0.17873555180906361,-0.05113766964122869,0.027018908051963803,0.002091300004394725,25,0.6797181367874146,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,286.726806640625,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.08326632290469438,20260811,16,0.11678832116788321,4379,validation,0.0,16,4.314400022849441e-05,0.0028702399984467776,0.0
393216,0.0,0.0,84,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.6735175458628301,0.9828728020095913,0.011904761904761904,-0.13167821586726533,-0.15187743203490395,-0.07125297092385127,0.012417971444924118,0.002091300004394725,25,0.5957293510437012,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,276.1298522949219,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.10767273775943491,20260811,3,0.021897810218978103,4379,validation,0.0,3,3.3056000247597695e-05,0.0017030599992722273,0.0
524288,0.0,0.0,84,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5023978077186573,0.5480703356930806,0.011904761904761904,-0.13167821586726533,-0.15187743203490395,-0.07125297092385127,0.012417971444924118,0.002091300004394725,25,0.5957293510437012,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,276.1298522949219,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.10767273775943491,20260811,8,0.058394160583941604,4379,validation,0.0,8,3.537600045092404e-05,0.0015444400021806359,0.0
524288,0.0,0.0,84,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.466773235898607,0.5261475222653573,0.011904761904761904,-0.13167821586726533,-0.15187743203490395,-0.07125297092385127,0.012417971444924118,0.002091300004394725,25,0.5957293510437012,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,276.1298522949219,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.10767273775943491,20260811,16,0.11678832116788321,4379,validation,0.0,16,3.516800003126264e-05,0.0015598200028762222,0.0
393216,0.0,0.0,97,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.6735175458628301,0.9828728020095913,0.010309278350515464,-0.09662491866026647,-0.0864914058361781,-0.10015565096797509,-0.008536517621015047,0.002091300004394725,25,0.5682626366615295,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,259.9298095703125,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11916802114166727,20260811,3,0.021897810218978103,4379,validation,0.0,3,3.42399999499321e-05,0.002033199998550117,0.0
524288,0.0,0.0,97,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.42658141128111443,0.33980360812971,0.010309278350515464,-0.09662491866026647,-0.0864914058361781,-0.10015565096797509,-0.008536517621015047,0.002091300004394725,25,0.5682626366615295,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,259.9298095703125,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11916802114166727,20260811,8,0.058394160583941604,4379,validation,0.0,8,4.953199997544289e-05,0.001954880001721904,0.0
524288,0.0,0.0,97,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.423841059602649,0.33980360812971,0.010309278350515464,-0.09662491866026647,-0.0864914058361781,-0.10015565096797509,-0.008536517621015047,0.002091300004394725,25,0.5682626366615295,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,259.9298095703125,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11916802114166727,20260811,16,0.11678832116788321,4379,validation,0.0,16,4.894000012427569e-05,0.0023625799978617577,0.0
393216,0.0,0.0,98,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.6735175458628301,0.9828728020095913,0.01020408163265306,-0.1356018822973124,-0.15134329143143158,-0.08083980805974111,0.0064037252590497095,0.002091300004394725,25,0.5491741299629211,,,16,linear_w16,linear,274.2393798828125,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11797288588716452,20260811,3,0.021897810218978103,4379,validation,0.0,3,3.720800043083727e-05,0.002060039999196306,0.0
524288,0.0,0.0,98,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5023978077186573,0.5480703356930806,0.01020408163265306,-0.1356018822973124,-0.15134329143143158,-0.08083980805974111,0.0064037252590497095,0.002091300004394725,25,0.5491741299629211,,,16,linear_w16,linear,274.2393798828125,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11797288588716452,20260811,8,0.058394160583941604,4379,validation,0.0,8,6.08919991645962e-05,0.0016612800012808294,0.0
524288,0.0,0.0,98,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.47271066453528204,0.5480703356930806,0.01020408163265306,-0.1356018822973124,-0.15134329143143158,-0.08083980805974111,0.0064037252590497095,0.002091300004394725,25,0.5491741299629211,,,16,linear_w16,linear,274.2393798828125,16,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11797288588716452,20260811,16,0.11678832116788321,4379,validation,0.0,16,5.7640000013634564e-05,0.0024093399988487363,0.0
393216,0.0,0.0,50,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.3933927076197001,0.47134048869604933,0.02,0.14701246036911833,0.2349112106688273,-0.21473368326368347,-0.13006565822252628,0.002091300004394725,25,0.38641756772994995,,,6,question_mean,question_mean,267.0215759277344,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.05265953210241454,20260811,3,0.021897810218978103,4379,validation,0.0,3,4.651600029319525e-05,0.0016532799985725434,0.0
524288,0.0,0.0,50,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.3589860698789678,0.2996117835122174,0.02,0.14701246036911833,0.2349112106688273,-0.21473368326368347,-0.13006565822252628,0.002091300004394725,25,0.38641756772994995,,,6,question_mean,question_mean,267.0215759277344,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.05265953210241454,20260811,8,0.058394160583941604,4379,validation,0.0,8,3.5891999723389744e-05,0.001760140003170818,0.0
524288,0.0,0.0,50,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5393925553779402,0.6321077871660197,0.02,0.14701246036911833,0.2349112106688273,-0.21473368326368347,-0.13006565822252628,0.002091300004394725,25,0.38641756772994995,,,6,question_mean,question_mean,267.0215759277344,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.05265953210241454,20260811,16,0.11678832116788321,4379,validation,0.0,16,6.905599962919951e-05,0.002163999999174848,0.0
393216,0.0,0.0,51,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.20826672756337064,0.09134505594884677,0.0196078431372549,0.12563021045461648,0.195300580933332,-0.21948183026410764,-0.14221386642889572,0.002091300004394725,25,0.41821008920669556,0.8408964152537145,4.0,6,question_exp_h4.0,question_exponential,262.8298034667969,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.049464395315226076,20260811,3,0.021897810218978103,4379,validation,0.0,3,3.495599958114326e-05,0.0014083000016398728,0.0
524288,0.0,0.0,51,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5480703356930806,0.6174925782142042,0.0196078431372549,0.12563021045461648,0.195300580933332,-0.21948183026410764,-0.14221386642889572,0.002091300004394725,25,0.41821008920669556,0.8408964152537145,4.0,6,question_exp_h4.0,question_exponential,262.8298034667969,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.049464395315226076,20260811,8,0.058394160583941604,4379,validation,0.0,8,3.687200020067394e-05,0.002366980002261698,0.0
524288,0.0,0.0,51,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5339118520210093,0.6321077871660197,0.0196078431372549,0.12563021045461648,0.195300580933332,-0.21948183026410764,-0.14221386642889572,0.002091300004394725,25,0.41821008920669556,0.8408964152537145,4.0,6,question_exp_h4.0,question_exponential,262.8298034667969,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.049464395315226076,20260811,16,0.11678832116788321,4379,validation,0.0,16,3.4872000105679037e-05,0.002017980004893616,0.0
393216,0.0,0.0,50,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.20826672756337064,0.09134505594884677,0.02,0.13255656304559593,0.2150166022755952,-0.22072847308916324,-0.13631634780666735,0.002091300004394725,25,0.4020838737487793,0.9170040432046712,8.0,6,question_exp_h8.0,question_exponential,264.5636291503906,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.05114842455971038,20260811,3,0.021897810218978103,4379,validation,0.0,3,3.429599921219051e-05,0.0012748199980705977,0.0
524288,0.0,0.0,50,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.46494633477963004,0.5298013245033113,0.02,0.13255656304559593,0.2150166022755952,-0.22072847308916324,-0.13631634780666735,0.002091300004394725,25,0.4020838737487793,0.9170040432046712,8.0,6,question_exp_h8.0,question_exponential,264.5636291503906,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.05114842455971038,20260811,8,0.058394160583941604,4379,validation,0.0,8,4.313600016757846e-05,0.0021263799979351463,0.0
524288,0.0,0.0,50,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5393925553779402,0.6321077871660197,0.02,0.13255656304559593,0.2150166022755952,-0.22072847308916324,-0.13631634780666735,0.002091300004394725,25,0.4020838737487793,0.9170040432046712,8.0,6,question_exp_h8.0,question_exponential,264.5636291503906,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.05114842455971038,20260811,16,0.11678832116788321,4379,validation,0.0,16,4.73960000090301e-05,0.001969240000471473,0.0
393216,0.0,1.0,1,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.08493780207590523,0.026622296173044926,1.0,0.00373340221066336,-0.04809345124547011,0.09771025827656474,0.1001424850760121,0.0018051000079140067,30,1.0,,,1,last,last,318.6288757324219,,True,11,1.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.11919039901573844,20260811,3,0.022727272727272728,4207,validation,0.5,3,4.898800048977136e-05,0.0018053799984045326,0.0
524288,0.0,1.0,1,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.3964820537199905,0.3004516282386499,1.0,0.00373340221066336,-0.04809345124547011,0.09771025827656474,0.1001424850760121,0.0018051000079140067,30,1.0,,,1,last,last,318.6288757324219,,True,11,1.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.11919039901573844,20260811,8,0.06060606060606061,4207,validation,0.5,8,3.495600074529648e-05,0.001401320000877604,0.0
524288,0.0,1.0,1,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.5105776087473259,0.5628714048015213,1.0,0.00373340221066336,-0.04809345124547011,0.09771025827656474,0.1001424850760121,0.0018051000079140067,30,1.0,,,1,last,last,318.6288757324219,,True,11,1.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.11919039901573844,20260811,16,0.12121212121212122,4207,validation,0.5,16,3.6488000769168136e-05,0.001409299997612834,0.0
393216,0.0,0.0,10,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.47032723239046037,0.49821725695269786,0.1,-0.11033046963184552,-0.14666312881584842,-0.040931064981178156,-0.040424221770937824,0.0018051000079140067,30,0.6877504587173462,,,4,uniform_w4,uniform,308.1765441894531,4,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.04532304952287183,20260811,3,0.022727272727272728,4207,validation,0.0,3,5.799599923193455e-05,0.0019202399998903275,0.0
524288,0.0,0.0,10,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.4868077014499643,0.5020204421202757,0.1,-0.11033046963184552,-0.14666312881584842,-0.040931064981178156,-0.040424221770937824,0.0018051000079140067,30,0.6877504587173462,,,4,uniform_w4,uniform,308.1765441894531,4,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.04532304952287183,20260811,8,0.06060606060606061,4207,validation,0.0,8,4.082400002516806e-05,0.001519240002380684,0.0
524288,0.0,1.0,10,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.43736629427145235,0.5020204421202757,0.1,-0.11033046963184552,-0.14666312881584842,-0.040931064981178156,-0.040424221770937824,0.0018051000079140067,30,0.6877504587173462,,,4,uniform_w4,uniform,308.1765441894531,4,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.04532304952287183,20260811,16,0.12121212121212122,4207,validation,0.5,16,3.539599943906069e-05,0.002167260000715032,0.0
393216,0.0,0.0,27,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.47032723239046037,0.49821725695269786,0.037037037037037035,-0.16406842098060054,-0.17684948243716275,-0.055645200214591475,-0.04979505227608864,0.0018051000079140067,30,0.5171659588813782,,,8,uniform_w8,uniform,331.0945129394531,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,0.0262084822534222,20260811,3,0.022727272727272728,4207,validation,0.0,3,5.216400022618472e-05,0.00183363999822177,0.0
524288,0.0,0.0,27,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5020204421202757,0.5096268124554314,0.037037037037037035,-0.16406842098060054,-0.17684948243716275,-0.055645200214591475,-0.04979505227608864,0.0018051000079140067,30,0.5171659588813782,,,8,uniform_w8,uniform,331.0945129394531,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,0.0262084822534222,20260811,8,0.06060606060606061,4207,validation,0.0,8,4.7888000262901185e-05,0.0018240800010971725,0.0
524288,0.0,0.0,27,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5443308771095793,0.5096268124554314,0.037037037037037035,-0.16406842098060054,-0.17684948243716275,-0.055645200214591475,-0.04979505227608864,0.0018051000079140067,30,0.5171659588813782,,,8,uniform_w8,uniform,331.0945129394531,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,0.0262084822534222,20260811,16,0.12121212121212122,4207,validation,0.0,16,3.397999913431704e-05,0.0018212600029073656,0.0
393216,0.0,0.0,7,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.43990175104983753,0.5058236272878536,0.14285714285714285,-0.10490298648589547,-0.11779615815611223,-0.03177692495208055,-0.006911433932575207,0.0018051000079140067,30,0.5458499193191528,,,16,uniform_w16,uniform,245.698974609375,16,True,11,0.0,1.0,0.0,1.0,32,270336,attention_input_hidden_state,-0.3070103824391003,20260811,3,0.022727272727272728,4207,validation,0.0,3,3.5816000308841464e-05,0.0015237800020258875,0.0
524288,0.0,1.0,7,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.3242215355360114,0.2928452579034942,0.14285714285714285,-0.10490298648589547,-0.11779615815611223,-0.03177692495208055,-0.006911433932575207,0.0018051000079140067,30,0.5458499193191528,,,16,uniform_w16,uniform,245.698974609375,16,True,11,0.0,1.0,0.0,1.0,32,270336,attention_input_hidden_state,-0.3070103824391003,20260811,8,0.06060606060606061,4207,validation,0.5,8,4.30720008444041e-05,0.0015261000022292136,0.0
524288,1.0,1.0,7,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.31091038744948896,0.20156881388162584,0.14285714285714285,-0.10490298648589547,-0.11779615815611223,-0.03177692495208055,-0.006911433932575207,0.0018051000079140067,30,0.5458499193191528,,,16,uniform_w16,uniform,245.698974609375,16,True,11,0.0,1.0,0.0,1.0,32,270336,attention_input_hidden_state,-0.3070103824391003,20260811,16,0.12121212121212122,4207,validation,1.0,16,3.6848000017926094e-05,0.0018609800026752055,0.0
393216,0.0,0.0,15,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.47032723239046037,0.49821725695269786,0.06666666666666667,-0.11518929715887573,-0.15601949074927157,-0.02980697862022457,-0.028256767585888277,0.0018051000079140067,30,0.7078827619552612,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,289.1654357910156,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.03256936289352747,20260811,3,0.022727272727272728,4207,validation,0.0,3,3.428799915127456e-05,0.0014715400000568479,0.0
524288,0.0,0.0,15,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5267411457095317,0.5134299976230092,0.06666666666666667,-0.11518929715887573,-0.15601949074927157,-0.02980697862022457,-0.028256767585888277,0.0018051000079140067,30,0.7078827619552612,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,289.1654357910156,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.03256936289352747,20260811,8,0.06060606060606061,4207,validation,0.0,8,3.7484000204131006e-05,0.0018388600030448288,0.0
524288,0.0,1.0,15,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.49346327549322555,0.5096268124554314,0.06666666666666667,-0.11518929715887573,-0.15601949074927157,-0.02980697862022457,-0.028256767585888277,0.0018051000079140067,30,0.7078827619552612,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,289.1654357910156,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.03256936289352747,20260811,16,0.12121212121212122,4207,validation,0.5,16,3.5164000000804665e-05,0.0017640399979427456,0.0
393216,0.0,0.0,14,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.47032723239046037,0.49821725695269786,0.07142857142857142,-0.1301636829516065,-0.17658463364473334,-0.03864837647809466,-0.034271272736884004,0.0018051000079140067,30,0.622639536857605,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,278.74554443359375,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.08560865220913139,20260811,3,0.022727272727272728,4207,validation,0.0,3,4.1687999619171024e-05,0.0016796200012322514,0.0
524288,0.0,0.0,14,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5248395531257428,0.5096268124554314,0.07142857142857142,-0.1301636829516065,-0.17658463364473334,-0.03864837647809466,-0.034271272736884004,0.0018051000079140067,30,0.622639536857605,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,278.74554443359375,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.08560865220913139,20260811,8,0.06060606060606061,4207,validation,0.0,8,4.953600000590086e-05,0.0017972999950870872,0.0
524288,0.0,1.0,14,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.46826717375802235,0.5096268124554314,0.07142857142857142,-0.1301636829516065,-0.17658463364473334,-0.03864837647809466,-0.034271272736884004,0.0018051000079140067,30,0.622639536857605,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,278.74554443359375,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.08560865220913139,20260811,16,0.12121212121212122,4207,validation,0.5,16,3.993200021795929e-05,0.002734400000190362,0.0
393216,0.0,0.0,9,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.46525631883368984,0.49821725695269786,0.1111111111111111,-0.14576851785101158,-0.17695236907241713,-0.04397344635832692,-0.02859847282082582,0.0018051000079140067,30,0.5853840708732605,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,263.20611572265625,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.1835690118858693,20260811,3,0.022727272727272728,4207,validation,0.0,3,4.477199981920421e-05,0.002450759999919683,0.0
524288,0.0,0.0,9,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.47444734965533636,0.5020204421202757,0.1111111111111111,-0.14576851785101158,-0.17695236907241713,-0.04397344635832692,-0.02859847282082582,0.0018051000079140067,30,0.5853840708732605,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,263.20611572265625,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.1835690118858693,20260811,8,0.06060606060606061,4207,validation,0.0,8,5.2839999552816154e-05,0.0024310600012540816,0.0
